,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
26125,2-5fecb4e73e41f76583b6023a-finance_3-implausible,5fecb4e73e41f76583b6023a,experiment_2,3,finance,1,0.8521557458090854,0.779136947850307,12.88680001
26131,2-5fedf2023cc53c06d3406a14-crime_4-implausible,5fedf2023cc53c06d3406a14,experiment_2,3,crime,1,0.8394596752330161,0.6162823123653525,12.04425781
26133,2-5fedf2023cc53c06d3406a14-estate_4-incongruent,5fedf2023cc53c06d3406a14,experiment_2,2,estate,1,0.8719631200671041,0.7175914285525422,11.89104468
26135,2-5fedf2023cc53c06d3406a14-finance_4-congruent,5fedf2023cc53c06d3406a14,experiment_2,1,finance,1,0.9246221638555591,0.83390904029252,11.89970855
26139,2-5ffb3cdfa301645772b03b49-crime_1-implausible,5ffb3cdfa301645772b03b49,experiment_2,3,crime,1,0.8564083682764524,0.8921672267965616,9.672616931
26141,2-5ffb3cdfa301645772b03b49-estate_1-congruent,5ffb3cdfa301645772b03b49,experiment_2,1,estate,1,1.0,0.7507776068603866,9.592177561
26143,2-5ffb3cdfa301645772b03b49-finance_1-incongruent,5ffb3cdfa301645772b03b49,experiment_2,2,finance,1,0.91695452014626,0.91695452014626,9.461693151
26147,2-600090cc2864f714e71d0e45-crime_1-implausible,600090cc2864f714e71d0e45,experiment_2,3,crime,1,0.8762820851736516,0.7538170180413345,12.23402745
26149,2-600090cc2864f714e71d0e45-estate_1-congruent,600090cc2864f714e71d0e45,experiment_2,1,estate,1,1.0,0.8143046618229481,11.99707456
26151,2-600090cc2864f714e71d0e45-finance_1-incongruent,600090cc2864f714e71d0e45,experiment_2,2,finance,1,0.8241368854718353,0.8475014296673953,12.31022915
26155,2-60042af01e4c4b52c5ee0c01-crime_0-congruent,60042af01e4c4b52c5ee0c01,experiment_2,1,crime,1,0.9211889593760899,0.7473544236800442,12.69492623
26157,2-60042af01e4c4b52c5ee0c01-estate_0-implausible,60042af01e4c4b52c5ee0c01,experiment_2,3,estate,1,0.6133676991216666,0.8817375208021835,12.80987329
26159,2-60042af01e4c4b52c5ee0c01-finance_0-incongruent,60042af01e4c4b52c5ee0c01,experiment_2,2,finance,1,0.7069307751534678,0.752202686108324,12.69492623
26161,2-600a9ab59e9b701db49fbec1-crime_4-implausible,600a9ab59e9b701db49fbec1,experiment_2,3,crime,1,0.7512919983130966,0.8845299461620748,8.447910266
26163,2-600a9ab59e9b701db49fbec1-estate_4-incongruent,600a9ab59e9b701db49fbec1,experiment_2,2,estate,1,0.8391831197743308,0.8619868881315291,9.125971716
26165,2-600a9ab59e9b701db49fbec1-finance_4-congruent,600a9ab59e9b701db49fbec1,experiment_2,1,finance,1,0.9098330365332568,0.9098330365332568,8.447809612
26171,2-600ec679c144277505d6428d-crime_3-congruent,600ec679c144277505d6428d,experiment_2,1,crime,1,1.0,1.0,9.156106511
26173,2-600ec679c144277505d6428d-estate_3-incongruent,600ec679c144277505d6428d,experiment_2,2,estate,1,0.8237731557874397,0.6507848521152109,9.702186496
26175,2-600ec679c144277505d6428d-finance_3-implausible,600ec679c144277505d6428d,experiment_2,3,finance,1,0.8719631200671041,0.8132281580905929,9.303983098
26179,2-60142d5718e5943b09fd9298-crime_3-congruent,60142d5718e5943b09fd9298,experiment_2,1,crime,1,0.8885443574849294,0.8585786437626906,12.23282688
26181,2-60142d5718e5943b09fd9298-estate_3-incongruent,60142d5718e5943b09fd9298,experiment_2,2,estate,1,0.8817375208021835,0.8585786437626906,12.23788655
26183,2-60142d5718e5943b09fd9298-finance_3-implausible,60142d5718e5943b09fd9298,experiment_2,3,finance,1,0.779136947850307,0.7982633538035178,12.20875352
26187,2-601859370b15830bb219db7a-crime_4-implausible,601859370b15830bb219db7a,experiment_2,3,crime,1,0.8241368854718353,0.7642977396044842,10.20729188
26189,2-601859370b15830bb219db7a-estate_4-incongruent,601859370b15830bb219db7a,experiment_2,2,estate,1,0.6886500754613805,0.889903623487364,9.942424018
26191,2-601859370b15830bb219db7a-finance_4-congruent,601859370b15830bb219db7a,experiment_2,1,finance,1,0.9264785377906193,0.5735985672887791,9.942424018
26195,2-6023df50d5c2d7069115de3f-crime_0-congruent,6023df50d5c2d7069115de3f,experiment_2,1,crime,1,0.9264785377906193,0.8984653834866381,11.04072776
26197,2-6023df50d5c2d7069115de3f-estate_0-implausible,6023df50d5c2d7069115de3f,experiment_2,3,estate,1,0.8726570920065974,0.8984653834866381,10.45256864
26199,2-6023df50d5c2d7069115de3f-finance_0-incongruent,6023df50d5c2d7069115de3f,experiment_2,2,finance,1,0.8719631200671041,0.8651600275073517,10.34374354
26201,2-60358e8f4cf36d6725a603dd-crime_5-incongruent,60358e8f4cf36d6725a603dd,experiment_2,2,crime,1,0.6676907346269733,0.5752502252690173,13.75601109
26203,2-60358e8f4cf36d6725a603dd-estate_5-implausible,60358e8f4cf36d6725a603dd,experiment_2,3,estate,1,0.45899821919954065,0.6656330724547883,13.75601109
26205,2-60358e8f4cf36d6725a603dd-finance_5-congruent,60358e8f4cf36d6725a603dd,experiment_2,1,finance,1,0.9246221638555591,0.785401231180262,13.75601109
26211,2-603691e060f42aaf3b034a94-crime_2-incongruent,603691e060f42aaf3b034a94,experiment_2,2,crime,1,0.7951633774003244,0.7839753100530713,13.24449239
26213,2-603691e060f42aaf3b034a94-estate_2-congruent,603691e060f42aaf3b034a94,experiment_2,1,estate,1,0.9211889593760899,0.8116891057113227,13.24369072
26215,2-603691e060f42aaf3b034a94-finance_2-implausible,603691e060f42aaf3b034a94,experiment_2,3,finance,1,0.5237604345380991,0.717157287525381,13.24369072
26219,2-603bf563c71a1c8ca72cbbac-crime_5-incongruent,603bf563c71a1c8ca72cbbac,experiment_2,2,crime,1,0.8817375208021835,1.0,9.972511877
26221,2-603bf563c71a1c8ca72cbbac-estate_5-implausible,603bf563c71a1c8ca72cbbac,experiment_2,3,estate,1,0.81004612605476,0.8809017331649173,9.497914272
26223,2-603bf563c71a1c8ca72cbbac-finance_5-congruent,603bf563c71a1c8ca72cbbac,experiment_2,1,finance,1,0.9129611720221511,0.8809017331649173,9.49644031
26227,2-603c11e7db9042987c7180be-crime_4-implausible,603c11e7db9042987c7180be,experiment_2,3,crime,1,0.7683568766715363,0.6585846852030299,11.54371276
26229,2-603c11e7db9042987c7180be-estate_4-incongruent,603c11e7db9042987c7180be,experiment_2,2,estate,1,1.0,0.7697169067640808,11.47055562
26231,2-603c11e7db9042987c7180be-finance_4-congruent,603c11e7db9042987c7180be,experiment_2,1,finance,1,0.8248576389739852,0.8347050987731784,11.4691153
26233,2-6040a6019923db2cb26b04e0-crime_3-congruent,6040a6019923db2cb26b04e0,experiment_2,1,crime,1,0.9241901956421097,0.8521557458090854,11.84235159
26235,2-6040a6019923db2cb26b04e0-estate_3-incongruent,6040a6019923db2cb26b04e0,experiment_2,2,estate,1,0.8852921330647191,0.9211889593760899,11.8423532
26237,2-6040a6019923db2cb26b04e0-finance_3-implausible,6040a6019923db2cb26b04e0,experiment_2,3,finance,1,0.7219360008399758,0.785401231180262,12.02877782
26243,2-604258da4004870ebf00822d-crime_5-incongruent,604258da4004870ebf00822d,experiment_2,2,crime,1,0.8719631200671041,0.9221501055838477,10.22985094
26245,2-604258da4004870ebf00822d-estate_5-implausible,604258da4004870ebf00822d,experiment_2,3,estate,1,0.7782336187136282,0.8551586351244197,10.67962286
26247,2-604258da4004870ebf00822d-finance_5-congruent,604258da4004870ebf00822d,experiment_2,1,finance,1,0.9188892894346188,0.8817375208021835,10.22624682
26249,2-604b859f965723dde6768f6c-crime_0-congruent,604b859f965723dde6768f6c,experiment_2,1,crime,1,0.9188892894346188,0.9183503419072274,9.743379914
26251,2-604b859f965723dde6768f6c-estate_0-implausible,604b859f965723dde6768f6c,experiment_2,3,estate,1,0.8726570920065974,0.8475014296673953,10.36047041
26253,2-604b859f965723dde6768f6c-finance_0-incongruent,604b859f965723dde6768f6c,experiment_2,2,finance,1,0.913613157441864,0.9129611720221511,9.966335957
26259,2-604e2e30b9ef1f91e2e6a67a-crime_1-implausible,604e2e30b9ef1f91e2e6a67a,experiment_2,3,crime,1,0.49435010315256844,1.0,4.543331619
26261,2-604e2e30b9ef1f91e2e6a67a-estate_1-congruent,604e2e30b9ef1f91e2e6a67a,experiment_2,1,estate,1,0.9211889593760899,1.0,4.543331619
26263,2-604e2e30b9ef1f91e2e6a67a-finance_1-incongruent,604e2e30b9ef1f91e2e6a67a,experiment_2,2,finance,1,0.7951633774003244,0.9183503419072274,4.543972286
26265,2-6052554f2d140e57270e22f9-crime_2-incongruent,6052554f2d140e57270e22f9,experiment_2,2,crime,1,0.8984653834866381,0.8984653834866381,11.33127423
26267,2-6052554f2d140e57270e22f9-estate_2-congruent,6052554f2d140e57270e22f9,experiment_2,1,estate,1,0.9157848078933482,0.9211889593760899,11.3256221
26269,2-6052554f2d140e57270e22f9-finance_2-implausible,6052554f2d140e57270e22f9,experiment_2,3,finance,1,0.8954583253021366,0.6049081613401641,11.50985134
26275,2-605260141614ee63870d2394-crime_2-incongruent,605260141614ee63870d2394,experiment_2,2,crime,1,0.8093074821508816,0.7651119121941186,12.97014784
26277,2-605260141614ee63870d2394-estate_2-congruent,605260141614ee63870d2394,experiment_2,1,estate,1,0.9301569704230421,0.5155478583481952,12.87452602
26279,2-605260141614ee63870d2394-finance_2-implausible,605260141614ee63870d2394,experiment_2,3,finance,1,0.8762820851736516,0.7582531107923859,12.87616227
26283,2-6055511b69c5e470713c8717-crime_3-congruent,6055511b69c5e470713c8717,experiment_2,1,crime,1,0.8651600275073517,0.8984653834866381,8.725239749
26285,2-6055511b69c5e470713c8717-estate_3-incongruent,6055511b69c5e470713c8717,experiment_2,2,estate,1,0.9241901956421097,0.9012270403350411,8.708536269
26287,2-6055511b69c5e470713c8717-finance_3-implausible,6055511b69c5e470713c8717,experiment_2,3,finance,1,0.9012270403350411,0.7846125524146785,8.71606013
26289,2-6055b240728724a27d38b40a-crime_2-incongruent,6055b240728724a27d38b40a,experiment_2,2,crime,1,0.8867722965855405,0.8933996418221948,13.10794942
26291,2-6055b240728724a27d38b40a-estate_2-congruent,6055b240728724a27d38b40a,experiment_2,1,estate,1,0.9237507148336976,0.8024540806700821,13.11844516
26293,2-6055b240728724a27d38b40a-finance_2-implausible,6055b240728724a27d38b40a,experiment_2,3,finance,1,0.8475014296673953,0.7683568766715363,13.10783351
26297,2-605b2e99ac3c7259bbbefc2f-crime_0-congruent,605b2e99ac3c7259bbbefc2f,experiment_2,1,crime,1,0.9282041841382261,0.7036811210051231,12.08504808
26299,2-605b2e99ac3c7259bbbefc2f-estate_0-implausible,605b2e99ac3c7259bbbefc2f,experiment_2,3,estate,1,0.7453141840131947,0.6694101975463569,12.082842
26301,2-605b2e99ac3c7259bbbefc2f-finance_0-incongruent,605b2e99ac3c7259bbbefc2f,experiment_2,2,finance,1,0.8604273684402294,0.8817375208021835,12.082842
26307,2-606098b34aa547f1cb645083-crime_5-incongruent,606098b34aa547f1cb645083,experiment_2,2,crime,1,0.9211889593760899,0.9211889593760899,9.021634881
26309,2-606098b34aa547f1cb645083-estate_5-implausible,606098b34aa547f1cb645083,experiment_2,3,estate,1,0.8564083682764524,0.8643353105061596,9.601257759
26311,2-606098b34aa547f1cb645083-finance_5-congruent,606098b34aa547f1cb645083,experiment_2,1,finance,1,0.91695452014626,0.886039423540362,8.991103137
26313,2-6063738895dfdf467955017c-crime_3-congruent,6063738895dfdf467955017c,experiment_2,1,crime,1,0.9241901956421097,0.8521557458090854,11.88943178
26315,2-6063738895dfdf467955017c-estate_3-incongruent,6063738895dfdf467955017c,experiment_2,2,estate,1,0.8852921330647191,0.6765016803896848,11.88944327
26317,2-6063738895dfdf467955017c-finance_3-implausible,6063738895dfdf467955017c,experiment_2,3,finance,1,0.8564083682764524,0.7683568766715363,12.09829044
26321,2-60649bf146ce5a76f4bef1ce-crime_4-implausible,60649bf146ce5a76f4bef1ce,experiment_2,3,crime,1,0.8756459991565483,0.81004612605476,10.69593307
26323,2-60649bf146ce5a76f4bef1ce-estate_4-incongruent,60649bf146ce5a76f4bef1ce,experiment_2,2,estate,1,0.9211889593760899,1.0,10.71544993
26325,2-60649bf146ce5a76f4bef1ce-finance_4-congruent,60649bf146ce5a76f4bef1ce,experiment_2,1,finance,1,0.91695452014626,1.0,10.66437688
26329,2-6065ba36add2074fed28d812-crime_5-incongruent,6065ba36add2074fed28d812,experiment_2,2,crime,1,0.8521557458090854,0.9241901956421097,5.382995247
26331,2-6065ba36add2074fed28d812-estate_5-implausible,6065ba36add2074fed28d812,experiment_2,3,estate,1,0.8394596752330161,0.8892302448756577,5.828093147
26333,2-6065ba36add2074fed28d812-finance_5-congruent,6065ba36add2074fed28d812,experiment_2,1,finance,1,0.9246221638555591,0.889903623487364,5.352125692
26337,2-606a3cb8f0138d1b0a789c2b-crime_4-implausible,606a3cb8f0138d1b0a789c2b,experiment_2,3,crime,1,1.0,0.8475014296673953,12.10059438
26339,2-606a3cb8f0138d1b0a789c2b-estate_4-incongruent,606a3cb8f0138d1b0a789c2b,experiment_2,2,estate,1,0.8643353105061596,0.8852921330647191,11.9228867
26341,2-606a3cb8f0138d1b0a789c2b-finance_4-congruent,606a3cb8f0138d1b0a789c2b,experiment_2,1,finance,1,0.9221501055838477,0.838835407194924,11.91507789
26347,2-607728dc0b4f8590b94ae57c-crime_2-incongruent,607728dc0b4f8590b94ae57c,experiment_2,2,crime,1,0.8044204353205106,0.8248576389739852,10.25469586
26349,2-607728dc0b4f8590b94ae57c-estate_2-congruent,607728dc0b4f8590b94ae57c,experiment_2,1,estate,1,0.8885443574849294,0.8295014151323816,10.24276009
26351,2-607728dc0b4f8590b94ae57c-finance_2-implausible,607728dc0b4f8590b94ae57c,experiment_2,3,finance,1,0.7618802172690495,0.8892302448756577,10.24331068
26355,2-6079b2d809f2f241470e821f-crime_2-incongruent,6079b2d809f2f241470e821f,experiment_2,2,crime,1,0.7069307751534678,0.6694101975463569,12.92128883
26357,2-6079b2d809f2f241470e821f-estate_2-congruent,6079b2d809f2f241470e821f,experiment_2,1,estate,1,0.9157848078933482,0.7635668781282698,12.87472959
26359,2-6079b2d809f2f241470e821f-finance_2-implausible,6079b2d809f2f241470e821f,experiment_2,3,finance,1,0.8726570920065974,0.4456381387841226,12.87895075
26363,2-607dc10ae5bc5c8b32b18e9a-crime_2-incongruent,607dc10ae5bc5c8b32b18e9a,experiment_2,2,crime,1,1.0,1.0,4.25878637
26365,2-607dc10ae5bc5c8b32b18e9a-estate_2-congruent,607dc10ae5bc5c8b32b18e9a,experiment_2,1,estate,1,1.0,1.0,4.875548546
26367,2-607dc10ae5bc5c8b32b18e9a-finance_2-implausible,607dc10ae5bc5c8b32b18e9a,experiment_2,3,finance,1,0.8984653834866381,0.8852921330647191,4.228605193
26369,2-6081db2a9344bdf3d4413d45-crime_0-congruent,6081db2a9344bdf3d4413d45,experiment_2,1,crime,1,0.889903623487364,0.9282041841382261,9.624356939
26371,2-6081db2a9344bdf3d4413d45-estate_0-implausible,6081db2a9344bdf3d4413d45,experiment_2,3,estate,1,0.8984653834866381,0.8984653834866381,9.624372045
26373,2-6081db2a9344bdf3d4413d45-finance_0-incongruent,6081db2a9344bdf3d4413d45,experiment_2,2,finance,1,0.8960249510179927,0.8521557458090854,10.48569197
26377,2-6084499487b6d10d2aabda10-crime_0-congruent,6084499487b6d10d2aabda10,experiment_2,1,crime,1,1.0,0.919417703597462,8.768016831
26379,2-6084499487b6d10d2aabda10-estate_0-implausible,6084499487b6d10d2aabda10,experiment_2,3,estate,1,0.8153627635310009,0.8551586351244197,9.538541088
26381,2-6084499487b6d10d2aabda10-finance_0-incongruent,6084499487b6d10d2aabda10,experiment_2,2,finance,1,0.913613157441864,0.7798072469747279,8.783181845
26387,2-60913f7000c9d4d18948da79-crime_1-implausible,60913f7000c9d4d18948da79,experiment_2,3,crime,1,0.7453141840131947,0.8327515979985818,12.340032
26389,2-60913f7000c9d4d18948da79-estate_1-congruent,60913f7000c9d4d18948da79,experiment_2,1,estate,1,0.9129611720221511,0.9129611720221511,12.27235095
26391,2-60913f7000c9d4d18948da79-finance_1-incongruent,60913f7000c9d4d18948da79,experiment_2,2,finance,1,0.7675047225123615,0.7582531107923859,12.38294821
26395,2-6092de3f71eab0b8ffb3a1fc-crime_5-incongruent,6092de3f71eab0b8ffb3a1fc,experiment_2,2,crime,1,0.8719631200671041,0.8132281580905929,12.79054074
26397,2-6092de3f71eab0b8ffb3a1fc-estate_5-implausible,6092de3f71eab0b8ffb3a1fc,experiment_2,3,estate,1,0.6574406054776629,0.7566678683038561,12.90979731
26399,2-6092de3f71eab0b8ffb3a1fc-finance_5-congruent,6092de3f71eab0b8ffb3a1fc,experiment_2,1,finance,1,0.9237507148336976,0.5190184165874024,12.78470036
26403,2-60990347620d51b977f34ce0-crime_4-implausible,60990347620d51b977f34ce0,experiment_2,3,crime,1,0.7782336187136282,0.8483803912842194,12.8508197
26405,2-60990347620d51b977f34ce0-estate_4-incongruent,60990347620d51b977f34ce0,experiment_2,2,estate,1,0.889903623487364,0.8825559560970593,12.85263966
26407,2-60990347620d51b977f34ce0-finance_4-congruent,60990347620d51b977f34ce0,experiment_2,1,finance,1,1.0,0.8521557458090854,12.85089944
26411,2-609ab3c7fdf2516540d38003-crime_3-congruent,609ab3c7fdf2516540d38003,experiment_2,1,crime,1,0.9157848078933482,0.8845299461620748,10.943338
26413,2-609ab3c7fdf2516540d38003-estate_3-incongruent,609ab3c7fdf2516540d38003,experiment_2,2,estate,1,0.8551586351244197,0.8769085090206673,10.9234469
26415,2-609ab3c7fdf2516540d38003-finance_3-implausible,609ab3c7fdf2516540d38003,experiment_2,3,finance,1,0.7580566484363465,0.8377785788692375,10.92344677
26419,2-60a2541c0e5a829853aad745-crime_3-congruent,60a2541c0e5a829853aad745,experiment_2,1,crime,1,0.9216739550012043,0.7883963152424205,9.480897103
26421,2-60a2541c0e5a829853aad745-estate_3-incongruent,60a2541c0e5a829853aad745,experiment_2,2,estate,1,0.8686935671402775,0.8679323640511565,9.480931027
26423,2-60a2541c0e5a829853aad745-finance_3-implausible,60a2541c0e5a829853aad745,experiment_2,3,finance,1,0.81004612605476,0.913613157441864,10.20889565
26427,2-60a2e8c68b3c9c53a3aef722-crime_4-implausible,60a2e8c68b3c9c53a3aef722,experiment_2,3,crime,1,0.8394596752330161,0.8954583253021366,6.964281967
26429,2-60a2e8c68b3c9c53a3aef722-estate_4-incongruent,60a2e8c68b3c9c53a3aef722,experiment_2,2,estate,1,0.8817375208021835,0.8053752639596192,7.587230693
26431,2-60a2e8c68b3c9c53a3aef722-finance_4-congruent,60a2e8c68b3c9c53a3aef722,experiment_2,1,finance,1,1.0,0.91695452014626,7.663888536
26433,2-60a5769dbae38f67750f42e4-crime_5-incongruent,60a5769dbae38f67750f42e4,experiment_2,2,crime,1,0.7994261107285615,0.8315696157866962,10.48706
26435,2-60a5769dbae38f67750f42e4-estate_5-implausible,60a5769dbae38f67750f42e4,experiment_2,3,estate,1,0.81004612605476,0.8327515979985818,10.27651742
26437,2-60a5769dbae38f67750f42e4-finance_5-congruent,60a5769dbae38f67750f42e4,experiment_2,1,finance,1,0.9098330365332568,0.9098330365332568,9.978313413
26443,2-60a7bfcca14b2acd0cb66b16-crime_5-incongruent,60a7bfcca14b2acd0cb66b16,experiment_2,2,crime,1,0.9012270403350411,0.7282213467476955,13.51425441
26445,2-60a7bfcca14b2acd0cb66b16-estate_5-implausible,60a7bfcca14b2acd0cb66b16,experiment_2,3,estate,1,0.8564083682764524,0.8639172365120457,13.47173182
26447,2-60a7bfcca14b2acd0cb66b16-finance_5-congruent,60a7bfcca14b2acd0cb66b16,experiment_2,1,finance,1,1.0,0.7951633774003244,13.47167445
26451,2-60aabff11bad269f664ccbc7-crime_0-congruent,60aabff11bad269f664ccbc7,experiment_2,1,crime,1,1.0,0.7508635604387801,10.22467786
26453,2-60aabff11bad269f664ccbc7-estate_0-implausible,60aabff11bad269f664ccbc7,experiment_2,3,estate,1,0.8394596752330161,0.8093074821508816,10.274927
26455,2-60aabff11bad269f664ccbc7-finance_0-incongruent,60aabff11bad269f664ccbc7,experiment_2,2,finance,1,0.9285714285714286,0.8595121282627459,10.22662645
26459,2-60aac06904242bda27c46987-crime_5-incongruent,60aac06904242bda27c46987,experiment_2,2,crime,1,0.9237507148336976,0.5324754177878155,13.74570649
26461,2-60aac06904242bda27c46987-estate_5-implausible,60aac06904242bda27c46987,experiment_2,3,estate,1,0.8241368854718353,0.6067581211801927,13.74592167
26463,2-60aac06904242bda27c46987-finance_5-congruent,60aac06904242bda27c46987,experiment_2,1,finance,1,0.886039423540362,0.42593950271295045,13.74608607
26465,2-60ae4fc3b2a7bb662abb8852-crime_2-incongruent,60ae4fc3b2a7bb662abb8852,experiment_2,2,crime,1,0.8564083682764524,0.6220355269907728,13.93156857
26467,2-60ae4fc3b2a7bb662abb8852-estate_2-congruent,60ae4fc3b2a7bb662abb8852,experiment_2,1,estate,1,1.0,0.6258342613226059,13.93156857
26469,2-60ae4fc3b2a7bb662abb8852-finance_2-implausible,60ae4fc3b2a7bb662abb8852,experiment_2,3,finance,1,0.8054804949681451,0.5472650398970951,13.93156857
26475,2-60afa415649ba80204381dad-crime_4-implausible,60afa415649ba80204381dad,experiment_2,3,crime,1,0.738671312468705,0.7309862065755148,11.80793081
26477,2-60afa415649ba80204381dad-estate_4-incongruent,60afa415649ba80204381dad,experiment_2,2,estate,1,0.8852921330647191,0.8438262381113939,11.27086775
26479,2-60afa415649ba80204381dad-finance_4-congruent,60afa415649ba80204381dad,experiment_2,1,finance,1,1.0,0.913613157441864,11.2699285
26483,2-60b553fb5705a4355358afaf-crime_0-congruent,60b553fb5705a4355358afaf,experiment_2,1,crime,1,0.9163757989992909,0.886039423540362,12.47007594
26485,2-60b553fb5705a4355358afaf-estate_0-implausible,60b553fb5705a4355358afaf,experiment_2,3,estate,1,0.819979425044226,0.8394596752330161,12.49328282
26487,2-60b553fb5705a4355358afaf-finance_0-incongruent,60b553fb5705a4355358afaf,experiment_2,2,finance,1,0.8143046618229481,0.7313646552413323,12.63745375
26491,2-60b5cbacd78980bbcd8ddd41-crime_5-incongruent,60b5cbacd78980bbcd8ddd41,experiment_2,2,crime,1,0.6984886554222364,1.0,4.35288815
26493,2-60b5cbacd78980bbcd8ddd41-estate_5-implausible,60b5cbacd78980bbcd8ddd41,experiment_2,3,estate,1,0.5650411637991599,0.8852921330647191,4.35288815
26495,2-60b5cbacd78980bbcd8ddd41-finance_5-congruent,60b5cbacd78980bbcd8ddd41,experiment_2,1,finance,1,0.913613157441864,1.0,4.35288815
26497,2-60b64f694c19cc0041d1a830-crime_2-incongruent,60b64f694c19cc0041d1a830,experiment_2,2,crime,1,0.792768763753932,0.838835407194924,12.8405747
26499,2-60b64f694c19cc0041d1a830-estate_2-congruent,60b64f694c19cc0041d1a830,experiment_2,1,estate,1,0.8143046618229481,0.8259223440443022,12.84020094
26501,2-60b64f694c19cc0041d1a830-finance_2-implausible,60b64f694c19cc0041d1a830,experiment_2,3,finance,1,0.81004612605476,0.7327387580875756,12.84020111
26505,2-60b66d5d7b07f575f5070524-crime_0-congruent,60b66d5d7b07f575f5070524,experiment_2,1,crime,1,0.9157848078933482,0.9163757989992909,10.02839471
26507,2-60b66d5d7b07f575f5070524-estate_0-implausible,60b66d5d7b07f575f5070524,experiment_2,3,estate,1,0.7969307669732761,0.7614406381931511,10.54124017
26509,2-60b66d5d7b07f575f5070524-finance_0-incongruent,60b66d5d7b07f575f5070524,experiment_2,2,finance,1,0.886039423540362,0.8561610095543848,10.02839614
26513,2-60b6bccce70b9dcb57760f69-crime_4-implausible,60b6bccce70b9dcb57760f69,experiment_2,3,crime,1,0.8756459991565483,0.6364289504842595,10.87958587
26515,2-60b6bccce70b9dcb57760f69-estate_4-incongruent,60b6bccce70b9dcb57760f69,experiment_2,2,estate,1,0.9285714285714286,0.9012270403350411,10.85992212
26517,2-60b6bccce70b9dcb57760f69-finance_4-congruent,60b6bccce70b9dcb57760f69,experiment_2,1,finance,1,0.8394596752330161,0.889903623487364,10.85998657
26521,2-60b6c415dbda3236ea22455a-crime_3-congruent,60b6c415dbda3236ea22455a,experiment_2,1,crime,1,0.8927887465162205,0.6032539761920639,12.38537581
26523,2-60b6c415dbda3236ea22455a-estate_3-incongruent,60b6c415dbda3236ea22455a,experiment_2,2,estate,1,0.8541350085021054,0.6950028593347907,12.41524872
26525,2-60b6c415dbda3236ea22455a-finance_3-implausible,60b6c415dbda3236ea22455a,experiment_2,3,finance,1,0.8241368854718353,0.7683568766715363,12.39440394
26529,2-60b7e7db11897639638f15cb-crime_5-incongruent,60b7e7db11897639638f15cb,experiment_2,2,crime,1,0.913613157441864,0.8024540806700821,11.68327726
26531,2-60b7e7db11897639638f15cb-estate_5-implausible,60b7e7db11897639638f15cb,experiment_2,3,estate,1,0.9012270403350411,0.8954583253021366,11.68326127
26533,2-60b7e7db11897639638f15cb-finance_5-congruent,60b7e7db11897639638f15cb,experiment_2,1,finance,1,0.9221501055838477,0.9221501055838477,11.68340708
26539,2-60b889967014a024377477fa-crime_2-incongruent,60b889967014a024377477fa,experiment_2,2,crime,1,1.0,0.8756459991565483,7.665486772
26541,2-60b889967014a024377477fa-estate_2-congruent,60b889967014a024377477fa,experiment_2,1,estate,1,0.8927887465162205,0.8564083682764524,7.669407688
26543,2-60b889967014a024377477fa-finance_2-implausible,60b889967014a024377477fa,experiment_2,3,finance,1,0.8984653834866381,1.0,8.239847793
26547,2-60b8bfa6fd93d6732a7d4ddf-crime_4-implausible,60b8bfa6fd93d6732a7d4ddf,experiment_2,3,crime,1,1.0,0.9301569704230421,11.58858273
26549,2-60b8bfa6fd93d6732a7d4ddf-estate_4-incongruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,2,estate,1,0.9216739550012043,0.9216739550012043,11.87824053
26551,2-60b8bfa6fd93d6732a7d4ddf-finance_4-congruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,1,finance,1,1.0,0.9282041841382261,11.57907683
26555,2-60b8db5feb283b86cce8de9f-crime_1-implausible,60b8db5feb283b86cce8de9f,experiment_2,3,crime,1,0.44098300562505255,0.5648058601107554,13.47113094
26557,2-60b8db5feb283b86cce8de9f-estate_1-congruent,60b8db5feb283b86cce8de9f,experiment_2,1,estate,1,0.9216739550012043,0.6170291568974647,13.43532727
26559,2-60b8db5feb283b86cce8de9f-finance_1-incongruent,60b8db5feb283b86cce8de9f,experiment_2,2,finance,1,0.7234087271072401,0.8679323640511565,13.43532727
26561,2-60b90114ef13bcd3c200c193-crime_1-implausible,60b90114ef13bcd3c200c193,experiment_2,3,crime,1,0.8686935671402775,1.0,6.789532853
26563,2-60b90114ef13bcd3c200c193-estate_1-congruent,60b90114ef13bcd3c200c193,experiment_2,1,estate,1,0.919417703597462,0.8492443277111181,6.789739955
26565,2-60b90114ef13bcd3c200c193-finance_1-incongruent,60b90114ef13bcd3c200c193,experiment_2,2,finance,1,0.8551586351244197,0.8852921330647191,7.072688622
26569,2-60b91d545349ec32de395ddd-crime_3-congruent,60b91d545349ec32de395ddd,experiment_2,1,crime,1,0.9188892894346188,0.628304029162486,13.09970392
26571,2-60b91d545349ec32de395ddd-estate_3-incongruent,60b91d545349ec32de395ddd,experiment_2,2,estate,1,0.7316718427000253,0.8013201464402434,13.09970392
26573,2-60b91d545349ec32de395ddd-finance_3-implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,1,0.6957096902749077,0.7175914285525422,13.10045189
