,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
12711,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,RA,0.91695452014626,0.6984886554222364,13.4857376
12735,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,RA,0.889903623487364,0.6892722668670673,13.48810886
12759,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,RA,0.886039423540362,0.8933996418221948,8.28215696
12783,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,RA,0.8492443277111181,0.8026144915120693,8.354491326
12807,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,RA,0.889903623487364,0.6880748530539782,12.93615344
12831,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,RA,0.9163757989992909,0.6361965624455006,12.98244913
12855,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,RA,0.9163757989992909,0.9157848078933482,11.42666576
12879,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,RA,0.8817375208021835,0.8492443277111181,10.63014189
12903,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,RA,0.919417703597462,0.919417703597462,5.957863257
12927,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,RA,0.91695452014626,1.0,5.570589908
12951,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,RA,0.9211889593760899,0.8921672267965616,9.554045681
12975,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,RA,0.8143046618229481,0.7548280407194038,10.09250539
12999,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,RA,0.8726570920065974,0.8984653834866381,10.46061894
13023,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,RA,0.919417703597462,0.5324754177878155,10.07450264
13047,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,RA,0.8475014296673953,0.7538170180413345,5.738545918
13071,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,RA,0.919417703597462,0.8492443277111181,5.715136267
13095,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,RA,1.0,0.9129611720221511,10.18723691
13119,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,RA,0.9129611720221511,0.7388835160664533,10.35179868
13143,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,RA,0.8259223440443022,0.8259223440443022,11.94071871
13167,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,RA,0.889903623487364,0.6876524762227879,11.92459275
13191,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,RA,0.8356010126946427,0.8377785788692375,7.051354173
13215,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,RA,0.8143046618229481,0.886039423540362,6.847990578
13239,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,RA,0.8199099324437007,0.686695820004817,11.14485214
13263,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,RA,0.8304841240947974,0.595111834910542,11.20752335
13287,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,RA,0.8852921330647191,0.8921672267965616,9.581924708
13311,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,RA,0.9163757989992909,0.5823654652077216,9.574092186
13335,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,RA,0.8068331476784361,0.779136947850307,3.982783829
13359,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,RA,0.9199359230974564,1.0,4.003251255
13383,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,RA,0.889903623487364,0.8825559560970593,3.783843243
13407,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,RA,0.9163757989992909,1.0,3.833338023
13431,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,RA,0.8475014296673953,0.8367006838144548,9.988691956
13455,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,RA,0.9163757989992909,0.8769085090206673,9.979764967
13479,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,RA,0.8143046618229481,0.7334699803659629,10.10189804
13503,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,RA,0.889903623487364,0.8068331476784361,10.10719061
13527,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,RA,0.9129611720221511,0.6893696279013022,12.7292012
13551,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,RA,0.913613157441864,0.8585786437626906,12.57074344
13575,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,RA,0.8433479100024085,0.7714418980430813,10.17699221
13599,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,RA,0.9216739550012043,0.7386133489130333,10.85057475
13623,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,RA,0.8817375208021835,0.7662377088939077,10.33768818
13647,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,RA,0.913613157441864,0.8724846573873324,9.434653843
13671,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,RA,0.8044204353205106,0.8116891057113227,10.98309554
13695,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,RA,0.9163757989992909,0.8933996418221948,11.17800614
13719,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,RA,0.8475014296673953,0.8044204353205106,10.27810947
13743,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,RA,0.919417703597462,0.8196660730665135,10.26758656
13767,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,RA,0.913613157441864,0.6880748530539782,12.80322164
13791,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,RA,0.913613157441864,0.717157287525381,12.80319511
13815,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,RA,0.8250364469440588,0.8044204353205106,0.048236786
13839,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,RA,0.8686935671402775,0.7046877883906908,0.05310727
13863,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,RA,0.8726570920065974,0.7642977396044842,6.852239251
13887,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,RA,1.0,0.9282041841382261,6.841876824
13911,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,RA,0.8817375208021835,0.7951633774003244,10.28487974
13935,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,RA,0.913613157441864,0.6205266807797946,9.958386059
13959,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,RA,1.0,0.8211145618000169,0.018622744
13983,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,RA,0.8285014148574912,0.7508635604387801,0.045815305
14007,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,RA,0.8825559560970593,0.7881703635659192,11.43303182
14031,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,RA,0.9163757989992909,0.6761248621843521,11.43129254
14055,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,RA,0.8492443277111181,0.9221501055838477,3.268822752
14079,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,RA,0.91695452014626,0.91695452014626,3.212825836
14103,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,RA,0.8152127129280409,0.8241368854718353,5.684144049
14127,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,RA,0.889903623487364,0.9199359230974564,5.642231101
14151,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,RA,0.8356010126946427,0.8790283242181732,5.134321961
14175,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,RA,0.919417703597462,0.8521557458090854,6.625230484
14199,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,RA,0.9157848078933482,0.7867992836443896,7.710443629
14223,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,RA,0.889903623487364,0.8817375208021835,7.517004112
14247,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,RA,0.81004612605476,0.9282041841382261,12.21963689
14271,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,RA,0.8475014296673953,0.5370899501137243,12.60625375
14295,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,RA,0.8927887465162205,0.5735985672887791,12.36347549
14319,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,RA,0.919417703597462,0.7909166506042733,12.31485483
19123,3_566feba6b937e400052d33b2_crime_incongruent,566feba6b937e400052d33b2,experiment_3,2,crime,RA,0.7194581961566089,0.7194581961566089,0.020089957
19155,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,RA,0.7411365045466037,0.6874281691750082,0.017366947
19187,3_5f108dea719866356702d26f_crime_incongruent,5f108dea719866356702d26f,experiment_3,2,crime,RA,0.40293929832764785,0.44681745421448027,12.22649919
19219,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,RA,0.5347099341692059,0.5527864045000421,11.45046562
19251,3_5fbfe145e52a44000a9c2966_crime_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,crime,RA,0.7250792926154213,0.7250792926154213,12.35735466
19283,3_5fbfe145e52a44000a9c2966_finance_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,finance,RA,0.5965267076070355,0.5425042890021861,12.03704868
