,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
3120,2_5badf0aeae1d020001df2cc7_crime_incongruent,5badf0aeae1d020001df2cc7,experiment_2,2,crime,RA,0.8892302448756577,0.600613968128594,13.93156857
3132,2_5badf0aeae1d020001df2cc7_estate_congruent,5badf0aeae1d020001df2cc7,experiment_2,1,estate,RA,1.0,0.7247590587184098,13.93156857
3144,2_5badf0aeae1d020001df2cc7_finance_implausible,5badf0aeae1d020001df2cc7,experiment_2,3,finance,RA,0.81004612605476,0.551336761814943,13.93156857
3156,2_5c6d938c79151c00017c7560_crime_congruent,5c6d938c79151c00017c7560,experiment_2,1,crime,RA,0.8634952734420129,0.9037749551350623,9.509830648
3168,2_5c6d938c79151c00017c7560_estate_implausible,5c6d938c79151c00017c7560,experiment_2,3,estate,RA,0.8044204353205106,0.8438262381113939,9.509775011
3180,2_5c6d938c79151c00017c7560_finance_incongruent,5c6d938c79151c00017c7560,experiment_2,2,finance,RA,0.91695452014626,0.8927887465162205,9.509775011
3216,2_5c74f0d525c76b0010706736_crime_incongruent,5c74f0d525c76b0010706736,experiment_2,2,crime,RA,0.8686935671402775,0.5903267548006488,13.42241691
3228,2_5c74f0d525c76b0010706736_estate_congruent,5c74f0d525c76b0010706736,experiment_2,1,estate,RA,1.0,0.8514778685534988,13.42241691
3240,2_5c74f0d525c76b0010706736_finance_implausible,5c74f0d525c76b0010706736,experiment_2,3,finance,RA,0.8756459991565483,0.526334533284329,13.46414421
3252,2_5c9124ef3b7f9e0013728485_crime_congruent,5c9124ef3b7f9e0013728485,experiment_2,1,crime,RA,0.8686935671402775,0.8954583253021366,9.508842914
3264,2_5c9124ef3b7f9e0013728485_estate_implausible,5c9124ef3b7f9e0013728485,experiment_2,3,estate,RA,0.8571428571428572,0.8475014296673953,9.508842355
3276,2_5c9124ef3b7f9e0013728485_finance_incongruent,5c9124ef3b7f9e0013728485,experiment_2,2,finance,RA,0.8492443277111181,0.9260778729045427,9.508842535
3312,2_5cae09506d573900175d4727_crime_incongruent,5cae09506d573900175d4727,experiment_2,2,crime,RA,0.7940285397822251,0.6963578066864164,12.88632307
3324,2_5cae09506d573900175d4727_estate_congruent,5cae09506d573900175d4727,experiment_2,1,estate,RA,0.91695452014626,0.7268208176459234,12.87921191
3336,2_5cae09506d573900175d4727_finance_implausible,5cae09506d573900175d4727,experiment_2,3,finance,RA,0.7904709112691266,0.7787511605656451,12.87921191
3360,2_5cb304b63742a400153b756d_crime_implausible,5cb304b63742a400153b756d,experiment_2,3,crime,RA,0.8347050987731784,0.8845299461620748,9.519962895
3372,2_5cb304b63742a400153b756d_estate_incongruent,5cb304b63742a400153b756d,experiment_2,2,estate,RA,0.8248576389739852,0.8852921330647191,9.50768241
3384,2_5cb304b63742a400153b756d_finance_congruent,5cb304b63742a400153b756d,experiment_2,1,finance,RA,0.9163757989992909,0.9163757989992909,9.50768241
3408,2_5ccc758ab11510001584a1af_crime_implausible,5ccc758ab11510001584a1af,experiment_2,3,crime,RA,0.81004612605476,0.8679323640511565,10.69873617
3420,2_5ccc758ab11510001584a1af_estate_congruent,5ccc758ab11510001584a1af,experiment_2,1,estate,RA,0.8885443574849294,0.9237507148336976,10.69873617
3432,2_5ccc758ab11510001584a1af_finance_incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,RA,0.8483803912842194,0.7782336187136282,10.69873617
3456,2_5cd98287b0c5ec0001e0965a_crime_incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,RA,0.9221501055838477,0.6432469659936622,10.62360592
3468,2_5cd98287b0c5ec0001e0965a_estate_congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,RA,0.9163757989992909,0.9163757989992909,10.62360592
3480,2_5cd98287b0c5ec0001e0965a_finance_implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,RA,0.8110177634953863,0.818928507914963,10.62360592
3492,2_5cdeaeb3557fbd00018a2c59_crime_incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,RA,0.7904709112691266,0.8719631200671041,7.777159484
3504,2_5cdeaeb3557fbd00018a2c59_estate_implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,RA,0.8954583253021366,0.8954583253021366,6.929709227
3516,2_5cdeaeb3557fbd00018a2c59_finance_congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,RA,0.913613157441864,0.913613157441864,6.929709227
3552,2_5cf92c7255e1370001e54adb_crime_implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,RA,0.8790283242181732,0.9260778729045427,8.72260603
3564,2_5cf92c7255e1370001e54adb_estate_incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,RA,0.8892302448756577,0.9282041841382261,8.72260603
3576,2_5cf92c7255e1370001e54adb_finance_congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,RA,0.8248576389739852,0.8634952734420129,8.72260603
3600,2_5d29fbc8f91bdd0016e98503_crime_implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,RA,0.8438262381113939,0.7226499018873855,0.059356568
3612,2_5d29fbc8f91bdd0016e98503_estate_congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,RA,0.9163757989992909,0.7614406381931511,0.059356549
3624,2_5d29fbc8f91bdd0016e98503_finance_incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,RA,0.83390904029252,0.6260212039966171,0.059356549
3648,2_5d36ff998129260015c6de19_crime_congruent,5d36ff998129260015c6de19,experiment_2,1,crime,RA,0.9163757989992909,0.9216739550012043,10.88443305
3660,2_5d36ff998129260015c6de19_estate_implausible,5d36ff998129260015c6de19,experiment_2,3,estate,RA,0.7642977396044842,0.7402218974265015,10.88443305
3672,2_5d36ff998129260015c6de19_finance_incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,RA,1.0,0.8892302448756577,10.88443305
3684,2_5d6e3252dfe6d10001dbe508_crime_congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,RA,0.8686935671402775,0.8478548451374539,11.27977814
3696,2_5d6e3252dfe6d10001dbe508_estate_incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,RA,1.0,0.7614406381931511,11.27977814
3708,2_5d6e3252dfe6d10001dbe508_finance_implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,RA,0.8756459991565483,0.6848956043755594,11.27978553
3744,2_5d94c6f5dc0b0e001465072e_crime_congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,RA,0.8475014296673953,0.8475014296673953,8.723834454
3756,2_5d94c6f5dc0b0e001465072e_estate_incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,RA,0.9188892894346188,0.818928507914963,8.723834553
3768,2_5d94c6f5dc0b0e001465072e_finance_implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,RA,0.8719631200671041,0.7158427519578168,8.723834454
3780,2_5da60411423c170017b7dc0f_crime_congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,RA,1.0,1.0,11.07590588
3792,2_5da60411423c170017b7dc0f_estate_implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,RA,0.8790283242181732,0.8367006838144548,11.07590588
3804,2_5da60411423c170017b7dc0f_finance_incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,RA,0.8304841240947974,0.8315696157866962,11.07590588
3840,2_5dc56fbac34fc53e4e78b820_crime_implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,RA,0.8790283242181732,0.886039423540362,9.977801465
3852,2_5dc56fbac34fc53e4e78b820_estate_congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,RA,0.8892302448756577,0.8069531643736639,9.977752454
3864,2_5dc56fbac34fc53e4e78b820_finance_incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,RA,0.8679323640511565,0.7937157507482413,9.977752454
3876,2_5e29e902c2253a0587298e26_crime_incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,RA,0.8081411561826762,0.9282041841382261,10.87921257
3888,2_5e29e902c2253a0587298e26_estate_congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,RA,0.9188892894346188,0.8394596752330161,10.87921257
3900,2_5e29e902c2253a0587298e26_finance_implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,RA,0.8289202154463398,0.8394596752330161,10.87921257
3924,2_5e5eb4843accc91e2443212f_crime_congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,RA,0.8686935671402775,0.8174258141649446,13.38377194
3936,2_5e5eb4843accc91e2443212f_estate_implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,RA,0.7729616954067501,0.8259223440443022,13.38377194
3948,2_5e5eb4843accc91e2443212f_finance_incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,RA,0.9221501055838477,0.8,13.38377194
3984,2_5e87a0b5fc57a7415442f97e_crime_incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,RA,0.7846125524146785,0.8954583253021366,8.725180741
3996,2_5e87a0b5fc57a7415442f97e_estate_implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,RA,0.8564083682764524,0.8989847455447789,8.725180741
4008,2_5e87a0b5fc57a7415442f97e_finance_congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,RA,0.9199359230974564,0.9199359230974564,8.725180741
4032,2_5e9948b69223aa17c21564f4_crime_incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,RA,0.8521557458090854,0.8081411561826762,9.79237567
4044,2_5e9948b69223aa17c21564f4_estate_implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,RA,0.8199099324437007,0.6002578150445094,9.792375627
4056,2_5e9948b69223aa17c21564f4_finance_congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,RA,0.9199359230974564,0.9199359230974564,9.792375627
4080,2_5e99e838545b26058749d068_crime_congruent,5e99e838545b26058749d068,experiment_2,1,crime,RA,0.8634952734420129,0.8367006838144548,11.89353733
4092,2_5e99e838545b26058749d068_estate_implausible,5e99e838545b26058749d068,experiment_2,3,estate,RA,0.7642977396044842,0.8719631200671041,11.89353733
4104,2_5e99e838545b26058749d068_finance_incongruent,5e99e838545b26058749d068,experiment_2,2,finance,RA,0.8719631200671041,0.8259223440443022,11.89353733
4116,2_5ecba4b6ef75d53505406d57_crime_congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,RA,0.8892302448756577,0.913613157441864,5.899510366
4128,2_5ecba4b6ef75d53505406d57_estate_implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,RA,0.8984653834866381,0.6150998205402495,5.899510366
4140,2_5ecba4b6ef75d53505406d57_finance_incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,RA,0.9221501055838477,0.8867722965855405,5.899510366
4164,2_5ecd7b06a1a9170e7806f51e_crime_implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,RA,0.8250364469440588,0.8927887465162205,7.867662091
4176,2_5ecd7b06a1a9170e7806f51e_estate_incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,RA,1.0,0.8921672267965616,8.058140977
4188,2_5ecd7b06a1a9170e7806f51e_finance_congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,RA,0.919417703597462,0.919417703597462,7.867662091
4224,2_5ed8be74a4175a01156004b0_crime_implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,RA,0.8564083682764524,0.8984653834866381,11.21420083
4236,2_5ed8be74a4175a01156004b0_estate_congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,RA,0.8483803912842194,0.8852921330647191,11.21420083
4248,2_5ed8be74a4175a01156004b0_finance_incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,RA,0.919417703597462,0.8196660730665135,11.21420083
4260,2_5edaa4924ea9bd6f14f3d618_crime_implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,RA,0.7969307669732761,0.7914855859429253,13.37565541
4272,2_5edaa4924ea9bd6f14f3d618_estate_incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,RA,0.8564083682764524,0.8044204353205106,13.37328687
4284,2_5edaa4924ea9bd6f14f3d618_finance_congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,RA,0.8927887465162205,0.6000000000000001,13.37283767
4308,2_5edbaae1b9f9f68349ce80f3_crime_implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,RA,0.8438262381113939,0.8726570920065974,12.87921211
4320,2_5edbaae1b9f9f68349ce80f3_estate_incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,RA,0.9260778729045427,0.9211889593760899,12.87921211
4332,2_5edbaae1b9f9f68349ce80f3_finance_congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,RA,0.886039423540362,0.8551586351244197,12.87921211
4368,2_5ef109c89196fa6d5cf6c005_crime_incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,RA,0.8241368854718353,0.8492443277111181,10.70480517
4380,2_5ef109c89196fa6d5cf6c005_estate_congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,RA,0.9264785377906193,0.6530556667556446,10.70480517
4392,2_5ef109c89196fa6d5cf6c005_finance_implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,RA,0.8756459991565483,0.8686935671402775,10.70480517
4404,2_5ef8a0b375e30603ebc12510_crime_implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,RA,0.8054804949681451,0.6632477737925551,10.1477316
4416,2_5ef8a0b375e30603ebc12510_estate_incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,RA,0.8845299461620748,0.7548280407194038,10.14772041
4428,2_5ef8a0b375e30603ebc12510_finance_congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,RA,1.0,0.7451764042811873,10.14772041
4452,2_5f1b69a1459c1e0009a83009_crime_implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,RA,0.8394596752330161,0.81004612605476,11.48044835
4464,2_5f1b69a1459c1e0009a83009_estate_incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,RA,0.9216739550012043,0.8333333333333334,11.46990859
4476,2_5f1b69a1459c1e0009a83009_finance_congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,RA,0.8433479100024085,1.0,11.46991178
4500,2_5f2dbc04160a0f0d88ee4440_crime_implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,RA,0.9264785377906193,0.5948097922239335,12.59205367
4512,2_5f2dbc04160a0f0d88ee4440_estate_incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,RA,0.913613157441864,0.688527809631206,12.59205367
4524,2_5f2dbc04160a0f0d88ee4440_finance_congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,RA,0.9163757989992909,0.8778305556436947,12.59205367
4560,2_5f31671e69023f000b0c0547_crime_implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,RA,0.8927887465162205,0.8643353105061596,10.8792126
4572,2_5f31671e69023f000b0c0547_estate_incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,RA,0.9241901956421097,0.8892302448756577,10.8792126
4584,2_5f31671e69023f000b0c0547_finance_congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,RA,0.9142507074287456,0.6438179234692023,10.8792126
4608,2_5f3c2701fa55251a108b07e6_crime_congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,RA,1.0,0.9246221638555591,10.75972293
4620,2_5f3c2701fa55251a108b07e6_estate_incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,RA,0.9188892894346188,0.726990546884026,10.75972293
4632,2_5f3c2701fa55251a108b07e6_finance_implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,RA,0.8241368854718353,0.5110987929612953,10.75972293
4644,2_5f64b5eed3b0d9015f58920c_crime_incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,RA,0.8443002111676954,0.919417703597462,6.929709189
4656,2_5f64b5eed3b0d9015f58920c_estate_congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,RA,0.8475014296673953,0.8719631200671041,6.929709189
4668,2_5f64b5eed3b0d9015f58920c_finance_implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,RA,0.9264785377906193,0.7650218650036128,6.929709189
4692,2_5f6875b05e3bc74d0dee825e_crime_implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,RA,0.8250364469440588,0.8790283242181732,10.03756517
4704,2_5f6875b05e3bc74d0dee825e_estate_congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,RA,0.886039423540362,1.0,10.03756517
4716,2_5f6875b05e3bc74d0dee825e_finance_incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,RA,0.8817375208021835,0.63358594560353,10.03756518
4740,2_5f6a7d0d9d705213a0db27e2_crime_congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,RA,0.8347050987731784,0.6370849726545197,11.25736932
4752,2_5f6a7d0d9d705213a0db27e2_estate_incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,RA,0.9264785377906193,0.8333333333333334,11.25736932
4764,2_5f6a7d0d9d705213a0db27e2_finance_implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,RA,0.8347050987731784,0.7729616954067501,11.25736932
4800,2_5f75cc1fb0741626d6634281_crime_congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,RA,0.8651600275073517,0.8634952734420129,10.87921253
4812,2_5f75cc1fb0741626d6634281_estate_incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,RA,1.0,0.8845299461620748,10.87921253
4824,2_5f75cc1fb0741626d6634281_finance_implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,RA,0.8394596752330161,0.5757359312880714,10.87922051
4848,2_5f7728b294840b203855824d_crime_incongruent,5f7728b294840b203855824d,experiment_2,2,crime,RA,0.7969307669732761,0.5675744342448066,13.75245153
4860,2_5f7728b294840b203855824d_estate_congruent,5f7728b294840b203855824d,experiment_2,1,estate,RA,0.8892302448756577,0.8686935671402775,13.75245153
4872,2_5f7728b294840b203855824d_finance_implausible,5f7728b294840b203855824d,experiment_2,3,finance,RA,0.8250364469440588,0.6107505279192385,13.75245153
4884,2_5f91ad02439b5e04b51d69a0_crime_congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,RA,0.8377785788692375,0.8367006838144548,11.9999853
4896,2_5f91ad02439b5e04b51d69a0_estate_incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,RA,1.0,0.7471097305705634,11.9999853
4908,2_5f91ad02439b5e04b51d69a0_finance_implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,RA,0.8726570920065974,0.6348516283298893,11.9999853
4932,2_5f958e181381b5079be5d02f_crime_implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,RA,0.8347050987731784,0.7771875450722694,12.87551279
4944,2_5f958e181381b5079be5d02f_estate_congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,RA,0.9163757989992909,0.838835407194924,12.87551279
4956,2_5f958e181381b5079be5d02f_finance_incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,RA,0.919417703597462,0.8679323640511565,12.87551279
4992,2_5f9a893d999ea71a0c6c4851_crime_implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,RA,0.8394596752330161,0.6440973915989563,13.71786609
5004,2_5f9a893d999ea71a0c6c4851_estate_incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,RA,0.8433479100024085,0.81004612605476,13.71786609
5016,2_5f9a893d999ea71a0c6c4851_finance_congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,RA,1.0,0.7334699803659629,13.71786609
5028,2_5fa01b6003aed3026366571c_crime_implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,RA,0.8394596752330161,0.818630937472497,8.7251868
5040,2_5fa01b6003aed3026366571c_estate_congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,RA,0.8132281580905929,0.8790283242181732,8.7251868
5052,2_5fa01b6003aed3026366571c_finance_incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,RA,0.8960249510179927,0.7054924553130242,8.7251868
5076,2_5fa91c5d816c5c831297d606_crime_congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,RA,1.0,0.7113248654051871,13.91205908
5088,2_5fa91c5d816c5c831297d606_estate_implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,RA,0.9282041841382261,0.7113248654051871,13.91205907
5100,2_5fa91c5d816c5c831297d606_finance_incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,RA,1.0,0.6748983898677691,13.91205907
5124,2_5fb6ed2116919c000a99249e_crime_implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,RA,0.7969307669732761,0.7914855859429253,8.724696403
5136,2_5fb6ed2116919c000a99249e_estate_congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,RA,0.8347050987731784,0.8845299461620748,8.724696442
5148,2_5fb6ed2116919c000a99249e_finance_incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,RA,0.8892302448756577,0.8892302448756577,8.724696403
5172,2_5fb91837b8c8756d924f7351_crime_congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,RA,0.7909166506042733,0.6556793630481499,10.97353135
5184,2_5fb91837b8c8756d924f7351_estate_incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,RA,0.9157848078933482,0.8921672267965616,10.97353135
5196,2_5fb91837b8c8756d924f7351_finance_implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,RA,0.7846125524146785,0.889903623487364,10.97353135
5220,2_5fbeef08fae48b16613fbe94_crime_congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,RA,0.919417703597462,0.7327387580875756,11.99991288
5232,2_5fbeef08fae48b16613fbe94_estate_implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,RA,0.8347050987731784,0.8367006838144548,11.99991288
5244,2_5fbeef08fae48b16613fbe94_finance_incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,RA,0.9188892894346188,0.7937157507482413,11.99991288
5280,2_5fc64e35746dd626bb337f76_crime_incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,RA,0.7994261107285615,0.7909166506042733,9.505017994
5292,2_5fc64e35746dd626bb337f76_estate_implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,RA,0.8564083682764524,0.7128167365529048,9.505017994
5304,2_5fc64e35746dd626bb337f76_finance_congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,RA,0.9221501055838477,0.4777670321329065,9.505017994
5316,2_5fc7efbee5390f0b42e30f22_crime_implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,RA,0.8529570755812385,0.8817375208021835,9.693207703
5328,2_5fc7efbee5390f0b42e30f22_estate_congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,RA,0.8817375208021835,0.9188892894346188,9.684774514
5340,2_5fc7efbee5390f0b42e30f22_finance_incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,RA,0.8719631200671041,0.7137008328430658,9.684774515
5376,2_5fc86c1b2df6ff1ff7a51ea5_crime_incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,RA,0.8304841240947974,0.8679323640511565,12.31724933
5388,2_5fc86c1b2df6ff1ff7a51ea5_estate_implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,RA,0.8241368854718353,0.6632477737925551,12.31724933
5400,2_5fc86c1b2df6ff1ff7a51ea5_finance_congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,RA,0.919417703597462,0.919417703597462,12.31724933
5424,2_5fcb705d9b31048d04ac0a8a_crime_congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,RA,0.8443002111676954,0.9199359230974564,10.63863621
5436,2_5fcb705d9b31048d04ac0a8a_estate_incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,RA,0.8241368854718353,0.7451764042811873,10.63628333
5448,2_5fcb705d9b31048d04ac0a8a_finance_implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,RA,0.8152127129280409,0.8377785788692375,10.63628333
5472,2_5fd761f02e24f003c7dbc814_crime_incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,RA,0.919417703597462,0.8492443277111181,12.32326068
5484,2_5fd761f02e24f003c7dbc814_estate_congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,RA,0.9183503419072274,0.9183503419072274,12.37575904
5496,2_5fd761f02e24f003c7dbc814_finance_implausible,5fd761f02e24f003c7dbc814,experiment_2,3,finance,RA,0.8726570920065974,0.6590028302647633,12.32326068
5508,2_5fecb4e73e41f76583b6023a_crime_congruent,5fecb4e73e41f76583b6023a,experiment_2,1,crime,RA,0.8852921330647191,0.758878588914794,11.99998533
5520,2_5fecb4e73e41f76583b6023a_estate_incongruent,5fecb4e73e41f76583b6023a,experiment_2,2,estate,RA,0.7616343526886019,0.8475014296673953,11.99998533
