,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
29916,2-5ccc758ab11510001584a1af-finance_1-incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,1,0.8483803912842194,0.7782336187136282,10.8792239
29924,2-5cd98287b0c5ec0001e0965a-crime_2-incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,1,0.7664503167515431,0.6107505279192385,11.3355873
29928,2-5cd98287b0c5ec0001e0965a-estate_2-congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,1,0.9163757989992909,0.9163757989992909,10.03759663
29932,2-5cd98287b0c5ec0001e0965a-finance_2-implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,1,0.8762820851736516,0.7909166506042733,10.03759663
29936,2-5cdeaeb3557fbd00018a2c59-crime_5-incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,1,0.9012270403350411,1.0,4.761383978
29940,2-5cdeaeb3557fbd00018a2c59-estate_5-implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,1,0.8719631200671041,0.9260778729045427,4.761383978
29944,2-5cdeaeb3557fbd00018a2c59-finance_5-congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,1,1.0,1.0,4.761383978
29956,2-5cf92c7255e1370001e54adb-crime_4-implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,1,0.8603139408460844,0.8954583253021366,10.22660338
29960,2-5cf92c7255e1370001e54adb-estate_4-incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,1,0.8892302448756577,0.8756459991565483,10.22660338
29964,2-5cf92c7255e1370001e54adb-finance_4-congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,1,0.8433479100024085,0.8885443574849294,10.66657227
29972,2-5d29fbc8f91bdd0016e98503-crime_1-implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,1,0.6507848521152109,0.7226499018873855,13.93156857
29976,2-5d29fbc8f91bdd0016e98503-estate_1-congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,1,0.5654759053732592,0.5675744342448066,13.93156857
29980,2-5d29fbc8f91bdd0016e98503-finance_1-incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,1,0.6194378024463063,0.5654759053732592,13.93156857
29988,2-5d36ff998129260015c6de19-crime_0-congruent,5d36ff998129260015c6de19,experiment_2,1,crime,1,1.0,0.8892302448756577,11.46728364
29992,2-5d36ff998129260015c6de19-estate_0-implausible,5d36ff998129260015c6de19,experiment_2,3,estate,1,0.7958758547680684,0.7523112976909649,11.46728376
29996,2-5d36ff998129260015c6de19-finance_0-incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,1,0.9163757989992909,0.8643353105061596,11.46728364
30000,2-5d6e3252dfe6d10001dbe508-crime_3-congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,1,0.7994261107285615,0.9319586182560229,11.28321328
30004,2-5d6e3252dfe6d10001dbe508-estate_3-incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,1,0.7038255611204538,0.5675744342448066,13.04878348
30008,2-5d6e3252dfe6d10001dbe508-finance_3-implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,1,0.8564083682764524,0.7473544236800442,11.28871414
30020,2-5d94c6f5dc0b0e001465072e-crime_3-congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,1,0.9237507148336976,0.8679323640511565,9.505585554
30024,2-5d94c6f5dc0b0e001465072e-estate_3-incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,1,0.9188892894346188,0.8521557458090854,9.505516277
30028,2-5d94c6f5dc0b0e001465072e-finance_3-implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,1,0.8954583253021366,0.726990546884026,9.505516277
30032,2-5da60411423c170017b7dc0f-crime_0-congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,1,1.0,1.0,11.7364636
30036,2-5da60411423c170017b7dc0f-estate_0-implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,1,0.8603139408460844,0.8585786437626906,11.47651154
30040,2-5da60411423c170017b7dc0f-finance_0-incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,1,0.8927887465162205,0.8116891057113227,11.47201317
30052,2-5dc56fbac34fc53e4e78b820-crime_1-implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,1,0.6507848521152109,0.7451764042811873,13.00007111
30056,2-5dc56fbac34fc53e4e78b820-estate_1-congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,1,0.8081411561826762,0.7770887149698589,12.66572653
30060,2-5dc56fbac34fc53e4e78b820-finance_1-incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,1,0.8475014296673953,0.7771875450722694,12.85522104
30064,2-5e29e902c2253a0587298e26-crime_2-incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,1,0.8892302448756577,0.8756459991565483,11.53309737
30068,2-5e29e902c2253a0587298e26-estate_2-congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,1,1.0,0.8564083682764524,11.53309737
30072,2-5e29e902c2253a0587298e26-finance_2-implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,1,0.8603139408460844,0.8756459991565483,11.53309737
30080,2-5e5eb4843accc91e2443212f-crime_0-congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,1,0.8304841240947974,0.8174258141649446,13.22660408
30084,2-5e5eb4843accc91e2443212f-estate_0-implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,1,0.7729616954067501,0.8259223440443022,13.22684001
30088,2-5e5eb4843accc91e2443212f-finance_0-incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,1,0.8651600275073517,0.8367006838144548,13.22660408
30100,2-5e87a0b5fc57a7415442f97e-crime_5-incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,1,0.81004612605476,0.8521557458090854,8.724434026
30104,2-5e87a0b5fc57a7415442f97e-estate_5-implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,1,0.8564083682764524,0.8989847455447789,8.724434097
30108,2-5e87a0b5fc57a7415442f97e-finance_5-congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,1,0.9199359230974564,0.9199359230974564,8.724433944
30116,2-5e9948b69223aa17c21564f4-crime_5-incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,1,0.8347050987731784,0.6966445321453714,10.71398795
30120,2-5e9948b69223aa17c21564f4-estate_5-implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,1,0.8356010126946427,0.633911733926501,9.10420376
30124,2-5e9948b69223aa17c21564f4-finance_5-congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,1,1.0,1.0,9.104203756
30132,2-5e99e838545b26058749d068-crime_0-congruent,5e99e838545b26058749d068,experiment_2,1,crime,1,0.8634952734420129,0.8367006838144548,12.19715357
30136,2-5e99e838545b26058749d068-estate_0-implausible,5e99e838545b26058749d068,experiment_2,3,estate,1,0.7642977396044842,0.8719631200671041,11.96112475
30140,2-5e99e838545b26058749d068-finance_0-incongruent,5e99e838545b26058749d068,experiment_2,2,finance,1,0.8719631200671041,0.8259223440443022,12.19663062
30144,2-5ecba4b6ef75d53505406d57-crime_0-congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,1,0.8643353105061596,0.8778305556436947,6.930179099
30148,2-5ecba4b6ef75d53505406d57-estate_0-implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,1,0.9282041841382261,0.6091320200147142,6.929709033
30152,2-5ecba4b6ef75d53505406d57-finance_0-incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,1,0.9221501055838477,0.8867722965855405,6.929709033
30160,2-5ecd7b06a1a9170e7806f51e-crime_4-implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,1,0.8250364469440588,0.8483803912842194,5.883837694
30164,2-5ecd7b06a1a9170e7806f51e-estate_4-incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,1,0.9183503419072274,0.8679323640511565,5.939051278
30168,2-5ecd7b06a1a9170e7806f51e-finance_4-congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,1,0.886039423540362,1.0,5.883837694
30180,2-5ed8be74a4175a01156004b0-crime_1-implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,1,0.8241368854718353,1.0,12.39473379
30184,2-5ed8be74a4175a01156004b0-estate_1-congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,1,0.9241901956421097,0.785401231180262,12.29343817
30188,2-5ed8be74a4175a01156004b0-finance_1-incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,1,0.772078847080724,0.7009500136951298,12.97790632
30192,2-5edaa4924ea9bd6f14f3d618-crime_4-implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,1,0.7512919983130966,0.7635668781282698,13.06846823
30196,2-5edaa4924ea9bd6f14f3d618-estate_4-incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,1,0.7969307669732761,0.8044204353205106,13.01302881
30200,2-5edaa4924ea9bd6f14f3d618-finance_4-congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,1,0.8686935671402775,0.6440973915989563,13.01302881
30208,2-5edbaae1b9f9f68349ce80f3-crime_4-implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,1,0.8790283242181732,0.8726570920065974,12.42717201
30212,2-5edbaae1b9f9f68349ce80f3-estate_4-incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,1,0.9260778729045427,0.8634952734420129,12.60618227
30216,2-5edbaae1b9f9f68349ce80f3-finance_4-congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,1,0.886039423540362,0.8551586351244197,12.42917262
30228,2-5ef109c89196fa6d5cf6c005-crime_2-incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,1,0.8241368854718353,0.8153627635310009,10.87916324
30232,2-5ef109c89196fa6d5cf6c005-estate_2-congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,1,0.8960249510179927,0.736476861652635,10.87916324
30236,2-5ef109c89196fa6d5cf6c005-finance_2-implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,1,0.81004612605476,0.9241901956421097,11.22952695
30240,2-5ef8a0b375e30603ebc12510-crime_4-implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,1,0.8529570755812385,0.6870492940894734,10.88055534
30244,2-5ef8a0b375e30603ebc12510-estate_4-incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,1,0.8845299461620748,0.7782336187136282,10.88055534
30248,2-5ef8a0b375e30603ebc12510-finance_4-congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,1,1.0,0.7451764042811873,10.88055534
30256,2-5f1b69a1459c1e0009a83009-crime_4-implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,1,0.7512919983130966,0.8984653834866381,11.37233635
30260,2-5f1b69a1459c1e0009a83009-estate_4-incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,1,0.8892302448756577,0.882148869802242,11.45965532
30264,2-5f1b69a1459c1e0009a83009-finance_4-congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,1,0.9216739550012043,0.9216739550012043,11.37233635
30272,2-5f2dbc04160a0f0d88ee4440-crime_4-implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,1,1.0,0.6041257549291091,12.32913637
30276,2-5f2dbc04160a0f0d88ee4440-estate_4-incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,1,0.827226314883728,0.6136662953568721,12.59628227
30280,2-5f2dbc04160a0f0d88ee4440-finance_4-congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,1,0.7787511605656451,0.7883963152424205,13.17067538
30292,2-5f31671e69023f000b0c0547-crime_4-implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,1,0.9241901956421097,0.8892302448756577,10.22660404
30296,2-5f31671e69023f000b0c0547-estate_4-incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,1,0.9241901956421097,0.8892302448756577,10.22660404
30300,2-5f31671e69023f000b0c0547-finance_4-congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,1,0.9142507074287456,0.6438179234692023,10.22660404
30308,2-5f3c2701fa55251a108b07e6-crime_3-congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,1,1.0,0.9246221638555591,10.7652148
30312,2-5f3c2701fa55251a108b07e6-estate_3-incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,1,0.9188892894346188,0.8069531643736639,10.7652148
30316,2-5f3c2701fa55251a108b07e6-finance_3-implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,1,0.8394596752330161,0.4412557633843375,10.78965253
30320,2-5f64b5eed3b0d9015f58920c-crime_2-incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,1,0.9221501055838477,1.0,7.867668746
30324,2-5f64b5eed3b0d9015f58920c-estate_2-congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,1,0.8679323640511565,0.8954583253021366,7.867711165
30328,2-5f64b5eed3b0d9015f58920c-finance_2-implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,1,1.0,0.7523112976909649,7.867668746
30336,2-5f6875b05e3bc74d0dee825e-crime_1-implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,1,0.9285714285714286,0.8603139408460844,9.232541528
30340,2-5f6875b05e3bc74d0dee825e-estate_1-congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,1,0.886039423540362,1.0,9.232541528
30344,2-5f6875b05e3bc74d0dee825e-finance_1-incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,1,1.0,0.6464466094067263,9.232541528
30352,2-5f6a7d0d9d705213a0db27e2-crime_3-congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,1,0.8521557458090854,0.6438690292986541,11.41872261
30356,2-5f6a7d0d9d705213a0db27e2-estate_3-incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,1,0.8960249510179927,0.7958758547680684,11.41873056
30360,2-5f6a7d0d9d705213a0db27e2-finance_3-implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,1,0.8954583253021366,0.8394596752330161,11.41872261
30372,2-5f75cc1fb0741626d6634281-crime_3-congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,1,0.889903623487364,0.8423779187521798,10.62293116
30376,2-5f75cc1fb0741626d6634281-estate_3-incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,1,0.9129611720221511,0.9183503419072274,10.63762411
30380,2-5f75cc1fb0741626d6634281-finance_3-implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,1,0.8564083682764524,0.6000000000000001,10.63068432
30388,2-5f7728b294840b203855824d-crime_2-incongruent,5f7728b294840b203855824d,experiment_2,2,crime,1,0.8984653834866381,0.4979715941052706,13.93156857
30392,2-5f7728b294840b203855824d-estate_2-congruent,5f7728b294840b203855824d,experiment_2,1,estate,1,0.5930059315184788,0.6444204988906203,13.93156857
30396,2-5f7728b294840b203855824d-finance_2-implausible,5f7728b294840b203855824d,experiment_2,3,finance,1,0.5774228726357418,0.7697169067640808,13.93156857
30400,2-5f91ad02439b5e04b51d69a0-crime_3-congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,1,0.8852921330647191,0.8845299461620748,11.99995473
30404,2-5f91ad02439b5e04b51d69a0-estate_3-incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,1,0.8817375208021835,0.650581879039146,11.99995473
30408,2-5f91ad02439b5e04b51d69a0-finance_3-implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,1,0.8529570755812385,0.683772233983162,11.99995473
30416,2-5f958e181381b5079be5d02f-crime_1-implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,1,0.8719631200671041,0.7771875450722694,12.03137829
30420,2-5f958e181381b5079be5d02f-estate_1-congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,1,0.9163757989992909,0.838835407194924,12.07458687
30424,2-5f958e181381b5079be5d02f-finance_1-incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,1,0.919417703597462,0.7982633538035178,12.03059583
30436,2-5f9a893d999ea71a0c6c4851-crime_4-implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,1,0.81004612605476,0.6258342613226059,13.72428233
30440,2-5f9a893d999ea71a0c6c4851-estate_4-incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,1,0.8892302448756577,0.81004612605476,13.72428226
30444,2-5f9a893d999ea71a0c6c4851-finance_4-congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,1,1.0,0.7334699803659629,13.72428226
30448,2-5fa01b6003aed3026366571c-crime_1-implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,1,0.8564083682764524,0.8852921330647191,7.867519603
30452,2-5fa01b6003aed3026366571c-estate_1-congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,1,0.8475014296673953,0.9301569704230421,7.867530478
30456,2-5fa01b6003aed3026366571c-finance_1-incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,1,0.8960249510179927,0.7857142857142857,7.867520533
30464,2-5fa91c5d816c5c831297d606-crime_0-congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,1,0.6738359634732789,0.5232687053772038,13.93156857
30468,2-5fa91c5d816c5c831297d606-estate_0-implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,1,0.6953961504599143,0.6107505279192385,13.93156857
30472,2-5fa91c5d816c5c831297d606-finance_0-incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,1,0.7556611112873896,0.6748983898677691,13.93156857
30480,2-5fb6ed2116919c000a99249e-crime_1-implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,1,0.9282041841382261,0.8423779187521798,7.770098707
30484,2-5fb6ed2116919c000a99249e-estate_1-congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,1,1.0,0.8585786437626906,7.770098695
30488,2-5fb6ed2116919c000a99249e-finance_1-incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,1,1.0,1.0,7.770098695
30496,2-5fb91837b8c8756d924f7351-crime_3-congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,1,0.8954583253021366,0.6870492940894734,10.22661075
30500,2-5fb91837b8c8756d924f7351-estate_3-incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,1,1.0,0.8679323640511565,10.22723102
30504,2-5fb91837b8c8756d924f7351-finance_3-implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,1,0.8756459991565483,1.0,10.22660396
30512,2-5fbeef08fae48b16613fbe94-crime_0-congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,1,0.919417703597462,0.7327387580875756,11.99995449
30516,2-5fbeef08fae48b16613fbe94-estate_0-implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,1,0.8521557458090854,0.8585786437626906,11.99995655
30520,2-5fbeef08fae48b16613fbe94-finance_0-incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,1,1.0,0.8116891057113227,11.99995449
30532,2-5fc64e35746dd626bb337f76-crime_5-incongruent,5fc64e35746dd626bb337f76,experiment_2,2,crime,1,0.7602683492573079,0.9260778729045427,9.509753973
30536,2-5fc64e35746dd626bb337f76-estate_5-implausible,5fc64e35746dd626bb337f76,experiment_2,3,estate,1,0.8241368854718353,0.6953961504599143,9.509751739
30540,2-5fc64e35746dd626bb337f76-finance_5-congruent,5fc64e35746dd626bb337f76,experiment_2,1,finance,1,0.9221501055838477,0.4777670321329065,9.509751411
30544,2-5fc7efbee5390f0b42e30f22-crime_1-implausible,5fc7efbee5390f0b42e30f22,experiment_2,3,crime,1,0.8960249510179927,0.7951633774003244,9.400202027
30548,2-5fc7efbee5390f0b42e30f22-estate_1-congruent,5fc7efbee5390f0b42e30f22,experiment_2,1,estate,1,1.0,0.9188892894346188,9.332513879
30552,2-5fc7efbee5390f0b42e30f22-finance_1-incongruent,5fc7efbee5390f0b42e30f22,experiment_2,2,finance,1,1.0,0.7234087271072401,9.332505063
30564,2-5fc86c1b2df6ff1ff7a51ea5-crime_5-incongruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,2,crime,1,0.9241901956421097,0.7982633538035178,10.76513661
30568,2-5fc86c1b2df6ff1ff7a51ea5-estate_5-implausible,5fc86c1b2df6ff1ff7a51ea5,experiment_2,3,estate,1,0.8394596752330161,0.6709902392323104,10.76513475
30572,2-5fc86c1b2df6ff1ff7a51ea5-finance_5-congruent,5fc86c1b2df6ff1ff7a51ea5,experiment_2,1,finance,1,0.919417703597462,0.919417703597462,10.84568961
30580,2-5fcb705d9b31048d04ac0a8a-crime_3-congruent,5fcb705d9b31048d04ac0a8a,experiment_2,1,crime,1,0.9221501055838477,1.0,8.72339252
30584,2-5fcb705d9b31048d04ac0a8a-estate_3-incongruent,5fcb705d9b31048d04ac0a8a,experiment_2,2,estate,1,0.9282041841382261,0.8198125074608882,8.72339252
30588,2-5fcb705d9b31048d04ac0a8a-finance_3-implausible,5fcb705d9b31048d04ac0a8a,experiment_2,3,finance,1,0.9012270403350411,0.818630937472497,8.739759284
30596,2-5fd761f02e24f003c7dbc814-crime_2-incongruent,5fd761f02e24f003c7dbc814,experiment_2,2,crime,1,1.0,0.8769085090206673,12.4321607
30600,2-5fd761f02e24f003c7dbc814-estate_2-congruent,5fd761f02e24f003c7dbc814,experiment_2,1,estate,1,0.8845299461620748,0.8845299461620748,12.6359232
30604,2-5fd761f02e24f003c7dbc814-finance_2-implausible,5fd761f02e24f003c7dbc814,experiment_2,3,finance,1,0.8356010126946427,0.6423591511807046,12.44869638
30608,2-5fecb4e73e41f76583b6023a-crime_3-congruent,5fecb4e73e41f76583b6023a,experiment_2,1,crime,1,0.8852921330647191,0.8475014296673953,11.99995473
