,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
16187,2_5fecb4e73e41f76583b6023a_finance_implausible,5fecb4e73e41f76583b6023a,experiment_2,3,finance,RA,0.615889360201312,0.5868030647293313,11.53631708
16199,2_5fedf2023cc53c06d3406a14_crime_implausible,5fedf2023cc53c06d3406a14,experiment_2,3,crime,RA,0.5402824713092104,0.50462259538193,12.45223126
16203,2_5fedf2023cc53c06d3406a14_estate_incongruent,5fedf2023cc53c06d3406a14,experiment_2,2,estate,RA,0.6777809182993317,0.6243614842983649,12.53793933
16207,2_5fedf2023cc53c06d3406a14_finance_congruent,5fedf2023cc53c06d3406a14,experiment_2,1,finance,RA,0.5540587074920776,0.5765494777101035,12.61688992
16215,2_5ffb3cdfa301645772b03b49_crime_implausible,5ffb3cdfa301645772b03b49,experiment_2,3,crime,RA,0.4872753195543008,0.5,10.52952297
16219,2_5ffb3cdfa301645772b03b49_estate_congruent,5ffb3cdfa301645772b03b49,experiment_2,1,estate,RA,0.5236069326596691,0.5271337562565397,10.70125495
16223,2_5ffb3cdfa301645772b03b49_finance_incongruent,5ffb3cdfa301645772b03b49,experiment_2,2,finance,RA,0.6194378024463063,0.6194378024463063,10.46748756
16231,2_600090cc2864f714e71d0e45_crime_implausible,600090cc2864f714e71d0e45,experiment_2,3,crime,RA,0.4949237277238946,0.5015174541823471,7.817302722
16235,2_600090cc2864f714e71d0e45_estate_congruent,600090cc2864f714e71d0e45,experiment_2,1,estate,RA,0.6464466094067263,0.7373871342805549,7.71922402
16239,2_600090cc2864f714e71d0e45_finance_incongruent,600090cc2864f714e71d0e45,experiment_2,2,finance,RA,0.5130570854177507,0.5177571778295879,7.204340167
16247,2_60042af01e4c4b52c5ee0c01_crime_congruent,60042af01e4c4b52c5ee0c01,experiment_2,1,crime,RA,0.8237731557874397,0.7206898061345359,13.92846082
16251,2_60042af01e4c4b52c5ee0c01_estate_implausible,60042af01e4c4b52c5ee0c01,experiment_2,3,estate,RA,0.6133676991216666,0.6077677297236319,13.92854662
16255,2_60042af01e4c4b52c5ee0c01_finance_incongruent,60042af01e4c4b52c5ee0c01,experiment_2,2,finance,RA,0.8643353105061596,0.5607023148930206,13.92846297
16259,2_600a9ab59e9b701db49fbec1_crime_implausible,600a9ab59e9b701db49fbec1,experiment_2,3,crime,RA,0.5292033511843117,0.6258342613226059,10.04487847
16263,2_600a9ab59e9b701db49fbec1_estate_incongruent,600a9ab59e9b701db49fbec1,experiment_2,2,estate,RA,0.5,0.5422622917829365,9.627431207
16267,2_600a9ab59e9b701db49fbec1_finance_congruent,600a9ab59e9b701db49fbec1,experiment_2,1,finance,RA,0.6507848521152109,0.6507848521152109,
16279,2_600ec679c144277505d6428d_crime_congruent,600ec679c144277505d6428d,experiment_2,1,crime,RA,0.5483946762702496,0.5483946762702496,12.3682632
16283,2_600ec679c144277505d6428d_estate_incongruent,600ec679c144277505d6428d,experiment_2,2,estate,RA,0.726990546884026,0.639332146133027,12.36813744
16287,2_600ec679c144277505d6428d_finance_implausible,600ec679c144277505d6428d,experiment_2,3,finance,RA,0.8044204353205106,0.8132281580905929,12.36818892
16295,2_60142d5718e5943b09fd9298_crime_congruent,60142d5718e5943b09fd9298,experiment_2,1,crime,RA,0.7051160876902057,0.7839753100530713,11.03626836
16299,2_60142d5718e5943b09fd9298_estate_incongruent,60142d5718e5943b09fd9298,experiment_2,2,estate,RA,0.5123913067199911,0.560303134724236,10.88480474
16303,2_60142d5718e5943b09fd9298_finance_implausible,60142d5718e5943b09fd9298,experiment_2,3,finance,RA,0.6578404308926794,0.7250792926154213,10.96694335
16311,2_601859370b15830bb219db7a_crime_implausible,601859370b15830bb219db7a,experiment_2,3,crime,RA,0.8564083682764524,0.6032539761920639,11.77519265
16315,2_601859370b15830bb219db7a_estate_incongruent,601859370b15830bb219db7a,experiment_2,2,estate,RA,0.6357843204576583,0.6432469659936622,11.77286323
16319,2_601859370b15830bb219db7a_finance_congruent,601859370b15830bb219db7a,experiment_2,1,finance,RA,0.625112629526493,0.4512410696522893,11.77385162
16327,2_6023df50d5c2d7069115de3f_crime_congruent,6023df50d5c2d7069115de3f,experiment_2,1,crime,RA,0.6323926889530962,0.633911733926501,9.651837007
16331,2_6023df50d5c2d7069115de3f_estate_implausible,6023df50d5c2d7069115de3f,experiment_2,3,estate,RA,0.5973063668715854,0.5632831014438118,10.30173108
16335,2_6023df50d5c2d7069115de3f_finance_incongruent,6023df50d5c2d7069115de3f,experiment_2,2,finance,RA,0.5383564642515173,0.5807654883509997,10.59023758
16339,2_60358e8f4cf36d6725a603dd_crime_incongruent,60358e8f4cf36d6725a603dd,experiment_2,2,crime,RA,0.8433479100024085,0.6002578150445094,13.34521188
16343,2_60358e8f4cf36d6725a603dd_estate_implausible,60358e8f4cf36d6725a603dd,experiment_2,3,estate,RA,0.7294991095997703,0.5611986966166445,13.42901455
16347,2_60358e8f4cf36d6725a603dd_finance_congruent,60358e8f4cf36d6725a603dd,experiment_2,1,finance,RA,0.8005689911956335,0.8595121282627459,13.3501939
16359,2_603691e060f42aaf3b034a94_crime_incongruent,603691e060f42aaf3b034a94,experiment_2,2,crime,RA,0.7787511605656451,0.6734013676289096,13.78333749
16363,2_603691e060f42aaf3b034a94_estate_congruent,603691e060f42aaf3b034a94,experiment_2,1,estate,RA,0.8069531643736639,0.6631392315733924,13.76527432
16367,2_603691e060f42aaf3b034a94_finance_implausible,603691e060f42aaf3b034a94,experiment_2,3,finance,RA,0.8984653834866381,0.6000000000000001,13.76546067
16375,2_603bf563c71a1c8ca72cbbac_crime_incongruent,603bf563c71a1c8ca72cbbac,experiment_2,2,crime,RA,0.5269500832087339,0.5967610807272441,11.14257068
16379,2_603bf563c71a1c8ca72cbbac_estate_implausible,603bf563c71a1c8ca72cbbac,experiment_2,3,estate,RA,0.5077926846976841,0.5874315014964826,11.31235735
16383,2_603bf563c71a1c8ca72cbbac_finance_congruent,603bf563c71a1c8ca72cbbac,experiment_2,1,finance,RA,0.5825764450316391,0.5874315014964826,11.22050334
16391,2_603c11e7db9042987c7180be_crime_implausible,603c11e7db9042987c7180be,experiment_2,3,crime,RA,0.5987823411711574,0.6243614842983649,11.34187794
16395,2_603c11e7db9042987c7180be_estate_incongruent,603c11e7db9042987c7180be,experiment_2,2,estate,RA,0.6984886554222364,0.6107505279192385,11.04152628
16399,2_603c11e7db9042987c7180be_finance_congruent,603c11e7db9042987c7180be,experiment_2,1,finance,RA,0.5108540057600577,0.39492131207649117,11.02919982
16403,2_6040a6019923db2cb26b04e0_crime_congruent,6040a6019923db2cb26b04e0,experiment_2,1,crime,RA,0.8686935671402775,0.7662377088939077,8.80584438
16407,2_6040a6019923db2cb26b04e0_estate_incongruent,6040a6019923db2cb26b04e0,experiment_2,2,estate,RA,0.6755571577384749,0.6388424407426925,8.173991263
16411,2_6040a6019923db2cb26b04e0_finance_implausible,6040a6019923db2cb26b04e0,experiment_2,3,finance,RA,0.8241368854718353,0.8013201464402434,7.961059732
16423,2_604258da4004870ebf00822d_crime_incongruent,604258da4004870ebf00822d,experiment_2,2,crime,RA,0.8521557458090854,0.8093074821508816,8.554360582
16427,2_604258da4004870ebf00822d_estate_implausible,604258da4004870ebf00822d,experiment_2,3,estate,RA,0.661246257052921,0.7226499018873854,8.746295443
16431,2_604258da4004870ebf00822d_finance_congruent,604258da4004870ebf00822d,experiment_2,1,finance,RA,0.7190242565254918,0.6984886554222364,9.235815205
16435,2_604b859f965723dde6768f6c_crime_congruent,604b859f965723dde6768f6c,experiment_2,1,crime,RA,0.5708024623605239,0.5381197846482993,10.55877319
16439,2_604b859f965723dde6768f6c_estate_implausible,604b859f965723dde6768f6c,experiment_2,3,estate,RA,0.5776513544731339,0.6765016803896848,10.63903435
16443,2_604b859f965723dde6768f6c_finance_incongruent,604b859f965723dde6768f6c,experiment_2,2,finance,RA,0.7268208176459234,0.7867992836443896,10.59431571
16455,2_604e2e30b9ef1f91e2e6a67a_crime_implausible,604e2e30b9ef1f91e2e6a67a,experiment_2,3,crime,RA,0.5940779295570057,0.6847558375043598,8.503984096
16459,2_604e2e30b9ef1f91e2e6a67a_estate_congruent,604e2e30b9ef1f91e2e6a67a,experiment_2,1,estate,RA,0.6847558375043598,0.6633498353879308,8.503557694
16463,2_604e2e30b9ef1f91e2e6a67a_finance_incongruent,604e2e30b9ef1f91e2e6a67a,experiment_2,2,finance,RA,0.5654759053732592,0.8,
16467,2_6052554f2d140e57270e22f9_crime_incongruent,6052554f2d140e57270e22f9,experiment_2,2,crime,RA,0.5292033511843117,0.5752502252690173,10.66273772
16471,2_6052554f2d140e57270e22f9_estate_congruent,6052554f2d140e57270e22f9,experiment_2,1,estate,RA,0.5789240394667405,0.5755895576184717,11.05738925
16475,2_6052554f2d140e57270e22f9_finance_implausible,6052554f2d140e57270e22f9,experiment_2,3,finance,RA,0.6088408706410211,0.46809133371574707,10.67997994
16487,2_605260141614ee63870d2394_crime_incongruent,605260141614ee63870d2394,experiment_2,2,crime,RA,0.6030418692409014,0.5765494777101035,12.07180641
16491,2_605260141614ee63870d2394_estate_congruent,605260141614ee63870d2394,experiment_2,1,estate,RA,0.6799390301985513,0.5835034360824785,12.09239209
16495,2_605260141614ee63870d2394_finance_implausible,605260141614ee63870d2394,experiment_2,3,finance,RA,0.8250364469440588,0.7451764042811873,12.20030478
16503,2_6055511b69c5e470713c8717_crime_congruent,6055511b69c5e470713c8717,experiment_2,1,crime,RA,0.6107505279192385,0.6953961504599143,
16507,2_6055511b69c5e470713c8717_estate_incongruent,6055511b69c5e470713c8717,experiment_2,2,estate,RA,0.7163456855344124,0.6799390301985513,4.37710139
16511,2_6055511b69c5e470713c8717_finance_implausible,6055511b69c5e470713c8717,experiment_2,3,finance,RA,0.6438690292986541,0.7219360008399758,4.932967532
16515,2_6055b240728724a27d38b40a_crime_incongruent,6055b240728724a27d38b40a,experiment_2,2,crime,RA,0.5688417507487119,0.6231108192777954,10.88422417
16519,2_6055b240728724a27d38b40a_estate_congruent,6055b240728724a27d38b40a,experiment_2,1,estate,RA,0.8295014151323816,0.9012270403350411,10.77331952
16523,2_6055b240728724a27d38b40a_finance_implausible,6055b240728724a27d38b40a,experiment_2,3,finance,RA,0.4093755767813816,0.4726966902362504,
16531,2_605b2e99ac3c7259bbbefc2f_crime_congruent,605b2e99ac3c7259bbbefc2f,experiment_2,1,crime,RA,0.8564083682764524,0.7294991095997703,11.36957682
16535,2_605b2e99ac3c7259bbbefc2f_estate_implausible,605b2e99ac3c7259bbbefc2f,experiment_2,3,estate,RA,0.8356010126946427,0.6777809182993317,11.02064192
16539,2_605b2e99ac3c7259bbbefc2f_finance_incongruent,605b2e99ac3c7259bbbefc2f,experiment_2,2,finance,RA,0.7327387580875756,0.6655031959971637,11.07699207
16551,2_606098b34aa547f1cb645083_crime_incongruent,606098b34aa547f1cb645083,experiment_2,2,crime,RA,0.7635668781282698,0.7635668781282698,10.079328
16555,2_606098b34aa547f1cb645083_estate_implausible,606098b34aa547f1cb645083,experiment_2,3,estate,RA,0.6953961504599143,0.7175914285525422,10.25772867
16559,2_606098b34aa547f1cb645083_finance_congruent,606098b34aa547f1cb645083,experiment_2,1,finance,RA,0.7802823127989794,0.7451764042811873,9.933208894
16563,2_6063738895dfdf467955017c_crime_congruent,6063738895dfdf467955017c,experiment_2,1,crime,RA,0.6060807014208323,0.595111834910542,12.30054334
16567,2_6063738895dfdf467955017c_estate_incongruent,6063738895dfdf467955017c,experiment_2,2,estate,RA,0.5864149040657445,0.6112034070395236,12.30058978
16571,2_6063738895dfdf467955017c_finance_implausible,6063738895dfdf467955017c,experiment_2,3,finance,RA,0.6556793630481499,0.6049081613401641,12.40218769
16579,2_60649bf146ce5a76f4bef1ce_crime_implausible,60649bf146ce5a76f4bef1ce,experiment_2,3,crime,RA,0.7512919983130966,0.7128167365529048,10.47143548
16583,2_60649bf146ce5a76f4bef1ce_estate_incongruent,60649bf146ce5a76f4bef1ce,experiment_2,2,estate,RA,0.6947661521663201,0.6590028302647633,10.0409911
16587,2_60649bf146ce5a76f4bef1ce_finance_congruent,60649bf146ce5a76f4bef1ce,experiment_2,1,finance,RA,0.5527864045000421,0.589109298193341,
16595,2_6065ba36add2074fed28d812_crime_incongruent,6065ba36add2074fed28d812,experiment_2,2,crime,RA,0.615889360201312,0.598852221457123,6.52628774
16599,2_6065ba36add2074fed28d812_estate_implausible,6065ba36add2074fed28d812,experiment_2,3,estate,RA,0.6410209206911309,0.6497152779479706,7.51379715
16603,2_6065ba36add2074fed28d812_finance_congruent,6065ba36add2074fed28d812,experiment_2,1,finance,RA,0.5735985672887791,0.5807654883509997,5.824676066
16611,2_606a3cb8f0138d1b0a789c2b_crime_implausible,606a3cb8f0138d1b0a789c2b,experiment_2,3,crime,RA,0.6428571428571428,0.7046877883906908,8.544881684
16615,2_606a3cb8f0138d1b0a789c2b_estate_incongruent,606a3cb8f0138d1b0a789c2b,experiment_2,2,estate,RA,0.492389212430979,0.4681215018050595,8.475119712
16619,2_606a3cb8f0138d1b0a789c2b_finance_congruent,606a3cb8f0138d1b0a789c2b,experiment_2,1,finance,RA,0.5201010207314145,0.48402154479691095,8.536774349
16631,2_607728dc0b4f8590b94ae57c_crime_incongruent,607728dc0b4f8590b94ae57c,experiment_2,2,crime,RA,0.615889360201312,0.8248576389739852,8.422247611
16635,2_607728dc0b4f8590b94ae57c_estate_congruent,607728dc0b4f8590b94ae57c,experiment_2,1,estate,RA,0.7635668781282698,0.8475014296673953,8.891114576
16639,2_607728dc0b4f8590b94ae57c_finance_implausible,607728dc0b4f8590b94ae57c,experiment_2,3,finance,RA,0.5292033511843117,0.585537527507864,8.553399711
16647,2_6079b2d809f2f241470e821f_crime_incongruent,6079b2d809f2f241470e821f,experiment_2,2,crime,RA,0.5171658314122454,0.5209298624195915,12.90908916
16651,2_6079b2d809f2f241470e821f_estate_congruent,6079b2d809f2f241470e821f,experiment_2,1,estate,RA,0.6329144880962401,0.5337475958798431,12.93565869
16655,2_6079b2d809f2f241470e821f_finance_implausible,6079b2d809f2f241470e821f,experiment_2,3,finance,RA,0.35485178740368795,0.9301569704230421,
16663,2_607dc10ae5bc5c8b32b18e9a_crime_incongruent,607dc10ae5bc5c8b32b18e9a,experiment_2,2,crime,RA,0.7787511605656451,0.7787511605656451,10.7516785
16667,2_607dc10ae5bc5c8b32b18e9a_estate_congruent,607dc10ae5bc5c8b32b18e9a,experiment_2,1,estate,RA,0.5965267076070355,0.5965267076070355,10.87684602
16671,2_607dc10ae5bc5c8b32b18e9a_finance_implausible,607dc10ae5bc5c8b32b18e9a,experiment_2,3,finance,RA,0.5347099341692059,0.5411685322588764,10.75125964
16675,2_6081db2a9344bdf3d4413d45_crime_congruent,6081db2a9344bdf3d4413d45,experiment_2,1,crime,RA,0.7538170180413345,0.6870492940894734,10.361669
16679,2_6081db2a9344bdf3d4413d45_estate_implausible,6081db2a9344bdf3d4413d45,experiment_2,3,estate,RA,0.5077926846976841,0.5077926846976841,9.836588811
16683,2_6081db2a9344bdf3d4413d45_finance_incongruent,6081db2a9344bdf3d4413d45,experiment_2,2,finance,RA,0.5408586156630937,0.6019171626970194,10.03265676
16691,2_6084499487b6d10d2aabda10_crime_congruent,6084499487b6d10d2aabda10,experiment_2,1,crime,RA,0.6761248621843521,0.6984886554222364,5.250116645
16695,2_6084499487b6d10d2aabda10_estate_implausible,6084499487b6d10d2aabda10,experiment_2,3,estate,RA,0.8005689911956335,0.8327515979985818,5.438128716
16699,2_6084499487b6d10d2aabda10_finance_incongruent,6084499487b6d10d2aabda10,experiment_2,2,finance,RA,0.676770032422273,0.5527864045000421,5.966081798
16711,2_60913f7000c9d4d18948da79_crime_implausible,60913f7000c9d4d18948da79,experiment_2,3,crime,RA,0.6551537749678578,0.6655031959971637,12.54558497
16715,2_60913f7000c9d4d18948da79_estate_congruent,60913f7000c9d4d18948da79,experiment_2,1,estate,RA,0.5825764450316391,0.5825764450316391,12.59197254
16719,2_60913f7000c9d4d18948da79_finance_incongruent,60913f7000c9d4d18948da79,experiment_2,2,finance,RA,0.5292329433556108,0.5032573636647981,12.54438938
16727,2_6092de3f71eab0b8ffb3a1fc_crime_incongruent,6092de3f71eab0b8ffb3a1fc,experiment_2,2,crime,RA,0.6694101975463569,0.8679323640511565,12.01501468
16731,2_6092de3f71eab0b8ffb3a1fc_estate_implausible,6092de3f71eab0b8ffb3a1fc,experiment_2,3,estate,RA,0.6886500754613805,0.6655719729700307,12.20732973
16735,2_6092de3f71eab0b8ffb3a1fc_finance_congruent,6092de3f71eab0b8ffb3a1fc,experiment_2,1,finance,RA,0.7358647281023128,0.49628247669593417,12.03851734
16743,2_60990347620d51b977f34ce0_crime_implausible,60990347620d51b977f34ce0,experiment_2,3,crime,RA,0.661246257052921,0.5451411738526579,11.25446219
16747,2_60990347620d51b977f34ce0_estate_incongruent,60990347620d51b977f34ce0,experiment_2,2,estate,RA,0.8259223440443022,0.7802823127989794,11.57038571
16751,2_60990347620d51b977f34ce0_finance_congruent,60990347620d51b977f34ce0,experiment_2,1,finance,RA,0.8093074821508816,0.8521557458090854,11.4916084
16759,2_609ab3c7fdf2516540d38003_crime_congruent,609ab3c7fdf2516540d38003,experiment_2,1,crime,RA,0.6848956043755594,0.705607971122405,13.1538099
16763,2_609ab3c7fdf2516540d38003_estate_incongruent,609ab3c7fdf2516540d38003,experiment_2,2,estate,RA,0.8551586351244197,0.8769085090206673,13.28313185
16767,2_609ab3c7fdf2516540d38003_finance_implausible,609ab3c7fdf2516540d38003,experiment_2,3,finance,RA,0.5527864045000421,0.6026402928804868,13.14208347
16775,2_60a2541c0e5a829853aad745_crime_congruent,60a2541c0e5a829853aad745,experiment_2,1,crime,RA,0.8081411561826762,0.8068331476784361,6.802758858
16779,2_60a2541c0e5a829853aad745_estate_incongruent,60a2541c0e5a829853aad745,experiment_2,2,estate,RA,0.7994261107285615,0.8679323640511565,7.631681439
16783,2_60a2541c0e5a829853aad745_finance_implausible,60a2541c0e5a829853aad745,experiment_2,3,finance,RA,0.8756459991565483,0.7714418980430813,6.791665747
16791,2_60a2e8c68b3c9c53a3aef722_crime_implausible,60a2e8c68b3c9c53a3aef722,experiment_2,3,crime,RA,0.5347099341692059,0.5753497099347994,8.744186457
16795,2_60a2e8c68b3c9c53a3aef722_estate_incongruent,60a2e8c68b3c9c53a3aef722,experiment_2,2,estate,RA,0.5818789949964547,0.5232687053772038,7.975659824
16799,2_60a2e8c68b3c9c53a3aef722_finance_congruent,60a2e8c68b3c9c53a3aef722,experiment_2,1,finance,RA,0.7134872564111572,0.6678180805850401,8.377361318
16803,2_60a5769dbae38f67750f42e4_crime_incongruent,60a5769dbae38f67750f42e4,experiment_2,2,crime,RA,0.8143046618229481,0.8116891057113227,7.867361877
16807,2_60a5769dbae38f67750f42e4_estate_implausible,60a5769dbae38f67750f42e4,experiment_2,3,estate,RA,0.81004612605476,0.7951633774003244,8.264746654
16811,2_60a5769dbae38f67750f42e4_finance_congruent,60a5769dbae38f67750f42e4,experiment_2,1,finance,RA,0.7148670257438995,0.7148670257438995,8.672249234
16823,2_60a7bfcca14b2acd0cb66b16_crime_incongruent,60a7bfcca14b2acd0cb66b16,experiment_2,2,crime,RA,0.6370849726545197,0.6801989254665843,12.39641957
16827,2_60a7bfcca14b2acd0cb66b16_estate_implausible,60a7bfcca14b2acd0cb66b16,experiment_2,3,estate,RA,0.5237604345380991,0.5188747756753118,12.31951936
16831,2_60a7bfcca14b2acd0cb66b16_finance_congruent,60a7bfcca14b2acd0cb66b16,experiment_2,1,finance,RA,0.5527864045000421,0.5052725550818464,
16839,2_60aabff11bad269f664ccbc7_crime_congruent,60aabff11bad269f664ccbc7,experiment_2,1,crime,RA,0.7266638632047331,0.6104821725119189,9.741438765
16843,2_60aabff11bad269f664ccbc7_estate_implausible,60aabff11bad269f664ccbc7,experiment_2,3,estate,RA,0.6410209206911309,0.5460610106406302,10.12005985
16847,2_60aabff11bad269f664ccbc7_finance_incongruent,60aabff11bad269f664ccbc7,experiment_2,2,finance,RA,0.8989847455447789,0.8013201464402434,9.748111429
16855,2_60aac06904242bda27c46987_crime_incongruent,60aac06904242bda27c46987,experiment_2,2,crime,RA,0.4662550038358837,0.7043114916181709,13.45838113
16859,2_60aac06904242bda27c46987_estate_implausible,60aac06904242bda27c46987,experiment_2,3,estate,RA,0.5347099341692059,0.633911733926501,13.39896454
16863,2_60aac06904242bda27c46987_finance_congruent,60aac06904242bda27c46987,experiment_2,1,finance,RA,0.8026144915120693,0.378418439491939,13.39896459
16867,2_60ae4fc3b2a7bb662abb8852_crime_incongruent,60ae4fc3b2a7bb662abb8852,experiment_2,2,crime,RA,0.7846125524146785,0.5541774299397177,13.93156857
16871,2_60ae4fc3b2a7bb662abb8852_estate_congruent,60ae4fc3b2a7bb662abb8852,experiment_2,1,estate,RA,0.6848956043755594,0.6084219958509757,13.93156857
16875,2_60ae4fc3b2a7bb662abb8852_finance_implausible,60ae4fc3b2a7bb662abb8852,experiment_2,3,finance,RA,0.8054804949681451,0.5337475958798431,13.93156857
16887,2_60afa415649ba80204381dad_crime_implausible,60afa415649ba80204381dad,experiment_2,3,crime,RA,0.6799390301985513,0.7435054119787115,13.00473605
16891,2_60afa415649ba80204381dad_estate_incongruent,60afa415649ba80204381dad,experiment_2,2,estate,RA,0.7705842661294382,0.7009500136951298,13.00533805
16895,2_60afa415649ba80204381dad_finance_congruent,60afa415649ba80204381dad,experiment_2,1,finance,RA,0.6205266807797946,0.6438179234692023,12.95900517
16903,2_60b553fb5705a4355358afaf_crime_congruent,60b553fb5705a4355358afaf,experiment_2,1,crime,RA,0.5344001537981173,0.5032573636647981,8.090449926
16907,2_60b553fb5705a4355358afaf_estate_implausible,60b553fb5705a4355358afaf,experiment_2,3,estate,RA,0.5285954792089684,0.5347099341692059,7.967081229
16911,2_60b553fb5705a4355358afaf_finance_incongruent,60b553fb5705a4355358afaf,experiment_2,2,finance,RA,0.7063898902426482,0.6002578150445094,8.185842403
16919,2_60b5cbacd78980bbcd8ddd41_crime_incongruent,60b5cbacd78980bbcd8ddd41,experiment_2,2,crime,RA,0.8604273684402294,0.6678944179224643,9.953519066
16923,2_60b5cbacd78980bbcd8ddd41_estate_implausible,60b5cbacd78980bbcd8ddd41,experiment_2,3,estate,RA,0.7349145981569897,0.4380485130509836,8.9768285
16927,2_60b5cbacd78980bbcd8ddd41_finance_congruent,60b5cbacd78980bbcd8ddd41,experiment_2,1,finance,RA,0.8778305556436947,0.8450806661517034,9.57786115
16931,2_60b64f694c19cc0041d1a830_crime_incongruent,60b64f694c19cc0041d1a830,experiment_2,2,crime,RA,0.6497152779479706,0.6487499133428956,10.9611326
16935,2_60b64f694c19cc0041d1a830_estate_congruent,60b64f694c19cc0041d1a830,experiment_2,1,estate,RA,0.49485406683503486,0.5527864045000421,
16939,2_60b64f694c19cc0041d1a830_finance_implausible,60b64f694c19cc0041d1a830,experiment_2,3,finance,RA,0.6133676991216666,0.5812821053206881,11.22669721
16947,2_60b66d5d7b07f575f5070524_crime_congruent,60b66d5d7b07f575f5070524,experiment_2,1,crime,RA,0.5961181269530824,0.5818789949964547,10.9602955
16951,2_60b66d5d7b07f575f5070524_estate_implausible,60b66d5d7b07f575f5070524,experiment_2,3,estate,RA,0.633911733926501,0.5675744342448066,
16955,2_60b66d5d7b07f575f5070524_finance_incongruent,60b66d5d7b07f575f5070524,experiment_2,2,finance,RA,0.7094563984260118,0.647667868291178,10.78465535
16963,2_60b6bccce70b9dcb57760f69_crime_implausible,60b6bccce70b9dcb57760f69,experiment_2,3,crime,RA,0.4724106564155057,0.46394373258110255,11.20118569
16967,2_60b6bccce70b9dcb57760f69_estate_incongruent,60b6bccce70b9dcb57760f69,experiment_2,2,estate,RA,0.6500728938881175,0.6799390301985513,11.21414449
16971,2_60b6bccce70b9dcb57760f69_finance_congruent,60b6bccce70b9dcb57760f69,experiment_2,1,finance,RA,0.6632477737925551,0.62664502227245,11.71332803
16979,2_60b6c415dbda3236ea22455a_crime_congruent,60b6c415dbda3236ea22455a,experiment_2,1,crime,RA,0.6967607825684387,0.7113248654051871,11.18383472
16983,2_60b6c415dbda3236ea22455a_estate_incongruent,60b6c415dbda3236ea22455a,experiment_2,2,estate,RA,0.5162205531531032,0.8475014296673953,
16987,2_60b6c415dbda3236ea22455a_finance_implausible,60b6c415dbda3236ea22455a,experiment_2,3,finance,RA,0.6556793630481499,0.617453972161997,11.24848027
16995,2_60b7e7db11897639638f15cb_crime_incongruent,60b7e7db11897639638f15cb,experiment_2,2,crime,RA,1.0,0.7683568766715363,8.383956116
16999,2_60b7e7db11897639638f15cb_estate_implausible,60b7e7db11897639638f15cb,experiment_2,3,estate,RA,0.5809418225382531,0.5689636329417482,8.644843056
17003,2_60b7e7db11897639638f15cb_finance_congruent,60b7e7db11897639638f15cb,experiment_2,1,finance,RA,0.889903623487364,0.889903623487364,8.414849411
17015,2_60b889967014a024377477fa_crime_incongruent,60b889967014a024377477fa,experiment_2,2,crime,RA,0.8643353105061596,0.8564083682764524,5.401589412
17019,2_60b889967014a024377477fa_estate_congruent,60b889967014a024377477fa,experiment_2,1,estate,RA,0.7602683492573079,0.8241368854718353,4.478224077
17023,2_60b889967014a024377477fa_finance_implausible,60b889967014a024377477fa,experiment_2,3,finance,RA,0.5938615339465523,0.6032539761920639,4.751710883
17031,2_60b8bfa6fd93d6732a7d4ddf_crime_implausible,60b8bfa6fd93d6732a7d4ddf,experiment_2,3,crime,RA,0.8989847455447789,0.8790283242181732,8.92260639
17035,2_60b8bfa6fd93d6732a7d4ddf_estate_incongruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,2,estate,RA,0.8081411561826762,0.8081411561826762,8.884185006
17039,2_60b8bfa6fd93d6732a7d4ddf_finance_congruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,1,finance,RA,0.5564672374272563,0.5292033511843117,9.175797121
17047,2_60b8db5feb283b86cce8de9f_crime_implausible,60b8db5feb283b86cce8de9f,experiment_2,3,crime,RA,0.7616343526886019,0.591751709536137,13.76378422
17051,2_60b8db5feb283b86cce8de9f_estate_congruent,60b8db5feb283b86cce8de9f,experiment_2,1,estate,RA,0.6966445321453714,0.5381197846482993,13.78028904
17055,2_60b8db5feb283b86cce8de9f_finance_incongruent,60b8db5feb283b86cce8de9f,experiment_2,2,finance,RA,0.743926240134208,0.5489031455518413,13.76382267
17059,2_60b90114ef13bcd3c200c193_crime_implausible,60b90114ef13bcd3c200c193,experiment_2,3,crime,RA,0.5086963155594826,0.5930059315184788,12.11878693
17063,2_60b90114ef13bcd3c200c193_estate_congruent,60b90114ef13bcd3c200c193,experiment_2,1,estate,RA,0.838835407194924,0.8259223440443022,12.38339302
17067,2_60b90114ef13bcd3c200c193_finance_incongruent,60b90114ef13bcd3c200c193,experiment_2,2,finance,RA,0.6077677297236319,0.5785363847882377,12.17231734
17075,2_60b91d545349ec32de395ddd_crime_congruent,60b91d545349ec32de395ddd,experiment_2,1,crime,RA,0.696511510666558,0.5411685322588764,12.9665009
17079,2_60b91d545349ec32de395ddd_estate_incongruent,60b91d545349ec32de395ddd,experiment_2,2,estate,RA,0.7033520605161735,0.6755571577384749,12.9611215
17083,2_60b91d545349ec32de395ddd_finance_implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,RA,0.5093466185373419,0.7402218974265015,13.09019157
17095,2_60ba349d21c7acbaaabc36dd_crime_implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,RA,0.7137008328430658,0.5930059315184788,7.14637925
